Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2017-10-31,agencies gear up for safe sabarimala pilgrimage ,"the kerala road safety authority (krsa) and the motor vehicles department (mvd) are preparing to launch a safe zone project aimed at making over 400 km of vulnerable roads leading to pampa accident-free during the mandala-makaravilakku season., from november 16 to january 20 next year, 15 squads of the mvd, each headed by a motor vehicle inspector (mvi) and having two amvis, will patrol the roads spread over pathanamthitta, kottayam and idukki districts round the clock. , the vehicles are to be equipped with global positioning system (gps) to provide feed to the control room, and for rescue and relief operations in case of breakdown of vehicle or an accident. speed radars and cameras will be provided in these vehicle to keep a tab on speeding vehicles., “within five minutes of a distress call or alert, the patrol vehicles will reach the spot to render assistance,” joint transport commissioner, enforcement, rajeev puthalath told the hindu on tuesday. , all class of vehicles bringing devotees to pampa and erumely could be tracked from the main control room at elavumkal, near nilackal, and two other sub-control rooms at erumely and murinjupura, near kuttikanam. , connectivity, the bsnl has provided 3g and 4g connectivity for the mobiles of mvd officials.",0.0046296296296296285,agencies gear safe sabarimala pilgrimage,"kerala road safety authority ( krsa ) motor vehicles department ( mvd ) preparing launch safe zone project aimed making 400 km vulnerable roads leading pampa accident-free mandala-makaravilakku season. , november 16 january 20 next year , 15 squads mvd , headed motor vehicle inspector ( mvi ) two amvis , patrol roads spread pathanamthitta , kottayam idukki districts round clock. , vehicles equipped global positioning system ( gps ) provide feed control room , rescue relief operations case breakdown vehicle accident. speed radars cameras provided vehicle keep tab speeding vehicles. , “within five minutes distress call alert , patrol vehicles reach spot render assistance , ” joint transport commissioner , enforcement , rajeev puthalath told hindu tuesday. , class vehicles bringing devotees pampa erumely could tracked main control room elavumkal , near nilackal , two sub-control rooms erumely murinjupura , near kuttikanam. , connectivity , bsnl provided 3g 4g connectivity mobiles mvd officials .","{'bjp': 0, 'cong': 0}",0,0
2017-11-11, covenant violation in ordinance alleged ,"a view of the sabarimala sannidhanam. | photo credit: lejukamal , the left democratic front (ldf) government in kerala has kicked up a controversy with its decision to reduce the tenure of the travancore devaswom board (tdb), the state-sponsored temple administrative body, from three to two years., on friday, the state cabinet forwarded to governor p. sathasivam an ordinance to give effect to its decision. , however, critics allege that the cabinet decision amounted to a breach of the covenant entered into by the state government with the former princely state of travancore while handing over the temples to the government in 1950., the travancore devaswom board is an autonomous body constituted under the travancore cochin hindu religious institutions (tchri) act of 1950 for administrating nearly 1,250 temples in the former princely state of travancore. , these temples were earlier administered by the ruler of travancore prior to the integration of the princely states of travancore and cochin in 1949. the constitution of the devaswom board was drafted based on the covenant entered into by the maharaja of travancore in may 1949, and concurred to and guaranteed by the government of india. , the board, with an annual budget of ₹983 crore and earnings in the region of ₹210 crore from the ayyappa temple at sabarimala, has a president and two members. one member shall be nominated by the hindus among the council of ministers and the other member shall be elected by the hindus among the members of the legislative assembly. , present tenure, at present, the tenure of the board president and members is three years. if and when the ordinance takes effect, it would get curtailed to two years., alleging that the government move amounted to breach of the covenant, akhila bharatha ayyappa seva sanghom vice president d. vijayakumar said any amendment to the tchri act must have the approval of the president of india and clearance from the union law ministry and the prime minister before sending it for the president’s approval. he hoped that the governor would not give his assent to the ordinance without presidential nod., however, devaswom minister kadakampally surendran said this was not the first time that the state government had curtailed the tenure of the devaswom board. , the ldf government had reduced the board’s term from four years to two in 2007. the united democratic front (udf) government had once again raised it to three years in 2014. , if the covenant was applicable to all such decisions, the matter should have come up in 2007 and 2014 as well. ",0.04807692307692308,covenant violation ordinance alleged,"view sabarimala sannidhanam. &#124; photo credit : lejukamal , left democratic front ( ldf ) government kerala kicked controversy decision reduce tenure travancore devaswom board ( tdb ) , state-sponsored temple administrative body , three two years. , friday , state cabinet forwarded governor p. sathasivam ordinance give effect decision. , however , critics allege cabinet decision amounted breach covenant entered state government former princely state travancore handing temples government 1950. , travancore devaswom board autonomous body constituted travancore cochin hindu religious institutions ( tchri ) act 1950 administrating nearly 1,250 temples former princely state travancore. , temples earlier administered ruler travancore prior integration princely states travancore cochin 1949. constitution devaswom board drafted based covenant entered maharaja travancore may 1949 , concurred guaranteed government india. , board , annual budget ₹ 983 crore earnings region ₹ 210 crore ayyappa temple sabarimala , president two members. one member shall nominated hindus among council ministers member shall elected hindus among members legislative assembly. , present tenure , present , tenure board president members three years. ordinance takes effect , would get curtailed two years. , alleging government move amounted breach covenant , akhila bharatha ayyappa seva sanghom vice president d. vijayakumar said amendment tchri act must approval president india clearance union law ministry prime minister sending president ’ approval. hoped governor would give assent ordinance without presidential nod. , however , devaswom minister kadakampally surendran said first time state government curtailed tenure devaswom board. , ldf government reduced board ’ term four years two 2007. united democratic front ( udf ) government raised three years 2014. , covenant applicable decisions , matter come 2007 2014 well.","{'bjp': 0, 'cong': 0}",0,0
2017-11-11, covenant violation in ordinance alleged ,"a view of the sabarimala sannidhanam. | photo credit: lejukamal , the left democratic front (ldf) government in kerala has kicked up a controversy with its decision to reduce the tenure of the travancore devaswom board (tdb), the state-sponsored temple administrative body, from three to two years., on friday, the state cabinet forwarded to governor p. sathasivam an ordinance to give effect to its decision. , however, critics allege that the cabinet decision amounted to a breach of the covenant entered into by the state government with the former princely state of travancore while handing over the temples to the government in 1950., the travancore devaswom board is an autonomous body constituted under the travancore cochin hindu religious institutions (tchri) act of 1950 for administrating nearly 1,250 temples in the former princely state of travancore. , these temples were earlier administered by the ruler of travancore prior to the integration of the princely states of travancore and cochin in 1949. the constitution of the devaswom board was drafted based on the covenant entered into by the maharaja of travancore in may 1949, and concurred to and guaranteed by the government of india. , the board, with an annual budget of ₹983 crore and earnings in the region of ₹210 crore from the ayyappa temple at sabarimala, has a president and two members. one member shall be nominated by the hindus among the council of ministers and the other member shall be elected by the hindus among the members of the legislative assembly. , present tenure, at present, the tenure of the board president and members is three years. if and when the ordinance takes effect, it would get curtailed to two years., alleging that the government move amounted to breach of the covenant, akhila bharatha ayyappa seva sanghom vice president d. vijayakumar said any amendment to the tchri act must have the approval of the president of india and clearance from the union law ministry and the prime minister before sending it for the president’s approval. he hoped that the governor would not give his assent to the ordinance without presidential nod., however, devaswom minister kadakampally surendran said this was not the first time that the state government had curtailed the tenure of the devaswom board. , the ldf government had reduced the board’s term from four years to two in 2007. the united democratic front (udf) government had once again raised it to three years in 2014. , if the covenant was applicable to all such decisions, the matter should have come up in 2007 and 2014 as well. ",0.04807692307692308,covenant violation ordinance alleged,"view sabarimala sannidhanam. &#124; photo credit : lejukamal , left democratic front ( ldf ) government kerala kicked controversy decision reduce tenure travancore devaswom board ( tdb ) , state-sponsored temple administrative body , three two years. , friday , state cabinet forwarded governor p. sathasivam ordinance give effect decision. , however , critics allege cabinet decision amounted breach covenant entered state government former princely state travancore handing temples government 1950. , travancore devaswom board autonomous body constituted travancore cochin hindu religious institutions ( tchri ) act 1950 administrating nearly 1,250 temples former princely state travancore. , temples earlier administered ruler travancore prior integration princely states travancore cochin 1949. constitution devaswom board drafted based covenant entered maharaja travancore may 1949 , concurred guaranteed government india. , board , annual budget ₹ 983 crore earnings region ₹ 210 crore ayyappa temple sabarimala , president two members. one member shall nominated hindus among council ministers member shall elected hindus among members legislative assembly. , present tenure , present , tenure board president members three years. ordinance takes effect , would get curtailed two years. , alleging government move amounted breach covenant , akhila bharatha ayyappa seva sanghom vice president d. vijayakumar said amendment tchri act must approval president india clearance union law ministry prime minister sending president ’ approval. hoped governor would give assent ordinance without presidential nod. , however , devaswom minister kadakampally surendran said first time state government curtailed tenure devaswom board. , ldf government reduced board ’ term four years two 2007. united democratic front ( udf ) government raised three years 2014. , covenant applicable decisions , matter come 2007 2014 well.","{'bjp': 0, 'cong': 0}",0,0
2017-11-14, all set for sabarimala pilgrimage,"the sopanam of the ayyappa temple at sabarimala. | photo credit: lejukamal , with hardly 24 hours left for the opening of the ayyappa temple for the two-month long annual mandalam-makaravilakku pilgrimage, sabarimala is a hive of activities as various stakeholders are busy making final arrangements for the smooth conduct of the pilgrimage season. , the outgoing melsanthi t.m. unnikrishnan namboodiri will open the sanctum sanctorum at 5 p.m. on wednesday for the 41-day mandalam pilgrim season that begins on thursday, the first day in the malayalam month of vrischikom. , the ceremonial installation (abhishekom) of a.v. unnikrishnan namboodiri of mangalathu azhakathu mana at kodakara near chalakkudy as the new head priest (melsanthi) at the ayyappa temple will be held at the ayyappa temple sopanam on wednesday evening. , the installation of the 38-year old aneesh namboodiri of varickom illom at mainagappally in kollam as the new melsanthi of the malikappuram devi temple will also be held at malikappuram later. , mandalapuja , the mandalapuja, marking the culmination of the 41-day mandalam pilgrimage will be held along with the utchapuja on december 26. , the ayyappa temple will be closed after the athazhapuja, later in the evening. ",0.048885918003565065,set sabarimala pilgrimage,"sopanam ayyappa temple sabarimala. &#124; photo credit : lejukamal , hardly 24 hours left opening ayyappa temple two-month long annual mandalam-makaravilakku pilgrimage , sabarimala hive activities various stakeholders busy making final arrangements smooth conduct pilgrimage season. , outgoing melsanthi t.m. unnikrishnan namboodiri open sanctum sanctorum 5 p.m. wednesday 41-day mandalam pilgrim season begins thursday , first day malayalam month vrischikom. , ceremonial installation ( abhishekom ) a.v. unnikrishnan namboodiri mangalathu azhakathu mana kodakara near chalakkudy new head priest ( melsanthi ) ayyappa temple held ayyappa temple sopanam wednesday evening. , installation 38-year old aneesh namboodiri varickom illom mainagappally kollam new melsanthi malikappuram devi temple also held malikappuram later. , mandalapuja , mandalapuja , marking culmination 41-day mandalam pilgrimage held along utchapuja december 26. , ayyappa temple closed athazhapuja , later evening.","{'bjp': 0, 'cong': 0}",0,0
2017-11-15, sabarimala temple opens for pilgrimage,"the installation of a.v. unnikrishnan namboodiri as the new head priestof the sabarimala ayyappa temple at the temple sopanam on wednesday. | photo credit: lejukamal , the ayyappa temple at sabarimala was opened in an atmosphere charged with devotion on wednesday afternoon for the two-month-long mandalam-makaravilakku pilgrimage season that begins on the first day of the malayalam month of vrischikom on thursday., outgoing head priest (melsanthi) t.m. unnikrishnan namboodiri opened the sanctum sanctorum in the presence of chief priest (tantri) kandararu maheswararu mohanararu amid loud chants of swamiye saranam ayyappa at 5 p.m., the melsanthi lit the lamp inside the sanctum sanctorum and transferred the fire to the large fireplace at the lower tirumuttom for the devotees to burn the broken pieces of ghee-filled coconuts. , the sacred grove of lord ayyappa once again reverberated with chants as devotees began to trek the hills., installation ceremony",0.060129870129870124,sabarimala temple opens pilgrimage,"installation a.v. unnikrishnan namboodiri new head priestof sabarimala ayyappa temple temple sopanam wednesday. &#124; photo credit : lejukamal , ayyappa temple sabarimala opened atmosphere charged devotion wednesday afternoon two-month-long mandalam-makaravilakku pilgrimage season begins first day malayalam month vrischikom thursday. , outgoing head priest ( melsanthi ) t.m. unnikrishnan namboodiri opened sanctum sanctorum presence chief priest ( tantri ) kandararu maheswararu mohanararu amid loud chants swamiye saranam ayyappa 5 p.m. , melsanthi lit lamp inside sanctum sanctorum transferred fire large fireplace lower tirumuttom devotees burn broken pieces ghee-filled coconuts. , sacred grove lord ayyappa reverberated chants devotees began trek hills. , installation ceremony","{'bjp': 0, 'cong': 0}",0,0
2017-11-16, volunteers to serve sabarimala devotees,"members of akhila bharatha ayyappa seva sangam have made elaborate arrangements to provide all kinds of assistance to the devotees visiting sabarimala shrine during the ensuing ayyappa season., speaking to reporters here on wednesday, its state president m. viswanathan said that around 3000 volunteers would be engaged on a rotational basis for the ensuing mandala and mahara vilakku festivals., as many as 20 oxygen parlours, first aid assistance and stretcher facility would be kept on ready-to-use mode at different locations enabling needy devotees to make full use of them. apollo hospitals would render assistance through its doctors and para-medical staff at pamba. , likewise, technicians from mytvs would be available to repair or offer any assistance that may be required for vehicles coming to sabarimala.",0.3333333333333333,volunteers serve sabarimala devotees,"members akhila bharatha ayyappa seva sangam made elaborate arrangements provide kinds assistance devotees visiting sabarimala shrine ensuing ayyappa season. , speaking reporters wednesday , state president m. viswanathan said around 3000 volunteers would engaged rotational basis ensuing mandala mahara vilakku festivals. , many 20 oxygen parlours , first aid assistance stretcher facility would kept ready-to-use mode different locations enabling needy devotees make full use them. apollo hospitals would render assistance doctors para-medical staff pamba. , likewise , technicians mytvs would available repair offer assistance may required vehicles coming sabarimala .","{'bjp': 0, 'cong': 0}",0,0
2017-11-19, the shapes of the worlds within,"last week, i visited my ancestral village and found myself listening to family stories told by my aunts who are well into their 70s. these were stories i had heard before. nevertheless, like always, they were repeated at family gatherings, attesting to the axiomatic truth of all collective storytelling since vyasa in the mahabharata: repetition endows potency. in my head, i often divide these family stories into two categories: stories of the times and stories of people. the former are tales of perilous years when hunger was common and scarcity the rule. these aren’t moral tales but merely their recounting — a survivor’s sigh of relief — of how far we have all come from the india of the 1950s to this day. the latter stories about people are invariably morality plays — tales filled with ethical breaches, betrayals, and comeuppance., this time, i heard a real-life story about a man who was a shrewd and feared feudal presence in their village — the kind who had managed to be both a functionary of the young communist party and also relentlessly acquire land and wealth. now in his 80s, after being felled by a stroke, he lay in coma, while, as my aunts described not without some schadenfreude, his children squabbled over his ill-gotten properties even as they refused to shoulder any responsibility towards his care. it all seemed a bit squalid, but none too uncommon, familial tragedy in play. what struck me vividly, however, was a statement by one of my more religious aunts: “it is inevitable given the bad karma he accrued by unconscionably fleecing illiterate mapillahs muslims of malabar off their lands.”, everyday secularism, irrespective of the truth of her statement about his purported actions, what struck me was the ease with which a religious hindu woman could imagine that a hindu man could “pay” for his actions towards muslims. the doctrine of karma, as she understood it, supplemented her intuitions about justice towards a fellow citizen, irrespective of her fellow citizen’s faith in the very same doctrine. it is this generosity of her theological interpretations, made on her own — without the sanction or permission of a clergy, without the approval from a book — that allowed her to be secular in practice without any supervised tutelage of the state regarding secularism. in many ways, she is not unique for a practising hindu across india. but hers is the kind of everyday secularism borne from the generosity of her religious piety that is often mistaken by hindutva ideologues for weakness and is often ignored by left liberals who have little use for religion, far less religiously inspired ethical commitments., the inner lives of devout hindus gains all the more salience this week as kerala begins to celebrate the next three months as a period earmarked for expressions of bhakti. public and private forms of religiosity will soon decorate the streets. millions of men from all of south india, dressed in black, heady with vows of brief asceticism, will trek to the temples at sabarimala. innumerable festivals at large and obscure temples, performances of various temple arts, concerts and processions, readings and discourses that run for days, if not weeks — it is all quite extraordinary. all of these are public reiterations of a way of living that has evolved over decades, if not centuries — a way of bookmarking human existence as seasons change and time flows.",0.06878881987577641,shapes worlds within,"last week , visited ancestral village found listening family stories told aunts well 70s. stories heard before. nevertheless , like always , repeated family gatherings , attesting axiomatic truth collective storytelling since vyasa mahabharata : repetition endows potency. head , often divide family stories two categories : stories times stories people. former tales perilous years hunger common scarcity rule. ’ moral tales merely recounting — survivor ’ sigh relief — far come india 1950s day. latter stories people invariably morality plays — tales filled ethical breaches , betrayals , comeuppance. , time , heard real-life story man shrewd feared feudal presence village — kind managed functionary young communist party also relentlessly acquire land wealth. 80s , felled stroke , lay coma , , aunts described without schadenfreude , children squabbled ill-gotten properties even refused shoulder responsibility towards care. seemed bit squalid , none uncommon , familial tragedy play. struck vividly , however , statement one religious aunts : “it inevitable given bad karma accrued unconscionably fleecing illiterate mapillahs muslims malabar lands. ” , everyday secularism , irrespective truth statement purported actions , struck ease religious hindu woman could imagine hindu man could “pay ” actions towards muslims. doctrine karma , understood , supplemented intuitions justice towards fellow citizen , irrespective fellow citizen ’ faith doctrine. generosity theological interpretations , made — without sanction permission clergy , without approval book — allowed secular practice without supervised tutelage state regarding secularism. many ways , unique practising hindu across india. kind everyday secularism borne generosity religious piety often mistaken hindutva ideologues weakness often ignored left liberals little use religion , far less religiously inspired ethical commitments. , inner lives devout hindus gains salience week kerala begins celebrate next three months period earmarked expressions bhakti. public private forms religiosity soon decorate streets. millions men south india , dressed black , heady vows brief asceticism , trek temples sabarimala. innumerable festivals large obscure temples , performances various temple arts , concerts processions , readings discourses run days , weeks — quite extraordinary. public reiterations way living evolved decades , centuries — way bookmarking human existence seasons change time flows .","{'bjp': 0, 'cong': 0}",0,0
2017-11-19,"mugabe fired as ruling party leader, 'padmavati' release deferred: top stories of the day","zimbabwe’s ruling party fires robert mugabe as leader, president robert mugabe was dismissed as the leader of zimababwe's ruling zanu-pf party on sunday in a move to force him to end to his 37 years in power peacefully following a de facto military coup, ‘padmavati’ release deferred, producer says decision voluntary , the proposed release date of sanjay leela bhansali’s padmavati has been deferred, producers of the film said on november 19. in a statement, viacom18 motion pictures said it had taken the decision “voluntarily”., j&k police, army offer surrender option to local militants, the army and the j&k police, in a joint appeal on november 19, said a surrender offer has been extended to all local militants active in kashmir. the number of such local militants is around 120., 210 govt. websites made aadhaar details public: uidai, more than 200 central and state government websites publicly displayed details such as names and addresses of some aadhaar beneficiaries, the unique identification authority of india has said., islamic state’s news agency claims responsibility for srinagar attack, site intel group, an online terror tracker site, has claimed that islamic state-backed news agency amaq took responsibility for the november 17, 2017 zakura attack in srinagar, which left one local militant mugees mir and a sub-inspector dead., swiss parliamentary panel okays auto info exchange with india, paving the way for india to get instant access to details on indians with swiss accounts, a key parliamentary panel in switzerland has approved an automatic information exchange pact between the two countries., this sabarimala season, an updated lullaby for lord ayyappan, the travancore devaswom board, which manages the sabarimala temple, is getting ready to re-record with changes a devotional song, played every night to put lord ayyappa, the principal deity, to sleep., dhawan, rahul frustrate sri lanka with fighting fifties , opener shikhar dhawan (94) and kl rahul (73) restored india’s dominance with fluent half- centuries as the hosts erased a 122-run lead to nose ahead in the opening cricket test against sri lanka, at eden gardens on sunday., bangladesh arrests one more suspect in blogger avijit roy killing",0.0325,"mugabe fired ruling party leader , ' padmavati ' release deferred : top stories day","zimbabwe ’ ruling party fires robert mugabe leader , president robert mugabe dismissed leader zimababwe ' ruling zanu-pf party sunday move force end 37 years power peacefully following de facto military coup , ‘padmavati ’ release deferred , producer says decision voluntary , proposed release date sanjay leela bhansali ’ padmavati deferred , producers film said november 19. statement , viacom18 motion pictures said taken decision “voluntarily ” . , j&k police , army offer surrender option local militants , army j&k police , joint appeal november 19 , said surrender offer extended local militants active kashmir. number local militants around 120. , 210 govt. websites made aadhaar details public : uidai , 200 central state government websites publicly displayed details names addresses aadhaar beneficiaries , unique identification authority india said. , islamic state ’ news agency claims responsibility srinagar attack , site intel group , online terror tracker site , claimed islamic state-backed news agency amaq took responsibility november 17 , 2017 zakura attack srinagar , left one local militant mugees mir sub-inspector dead. , swiss parliamentary panel okays auto info exchange india , paving way india get instant access details indians swiss accounts , key parliamentary panel switzerland approved automatic information exchange pact two countries. , sabarimala season , updated lullaby lord ayyappan , travancore devaswom board , manages sabarimala temple , getting ready re-record changes devotional song , played every night put lord ayyappa , principal deity , sleep. , dhawan , rahul frustrate sri lanka fighting fifties , opener shikhar dhawan ( 94 ) kl rahul ( 73 ) restored india ’ dominance fluent half- centuries hosts erased 122-run lead nose ahead opening cricket test sri lanka , eden gardens sunday. , bangladesh arrests one suspect blogger avijit roy killing","{'bjp': 0, 'cong': 0}",0,0
2017-11-24, o. velayudhan achari’s legacy of exquisite craftsmanship,"o. v. achari’s illustration showing valmiki writing the ramayana | photo credit: sharat sunder rajeev , , the name o. velayudhan achari may not be familiar to present-day residents of thiruvananthapuram, but senior folks still recall ‘o.v. arts’ on pazhavangadi-overbridge road, an art studio that was once synonymous with fine ivory, wood sculpture and other artworks produced in erstwhile travancore. the man behind this venture was kalaratnam o. velayudhan achari (1890-1979). , he was born in mukkolakkal, near sreevaraham. he came from a clan of skilled craftsmen from tirunelveli, who came to thiruvananthapuram for renovating the sree padmanabha swamy temple. being a member of the traditional artisan community, it was quite natural for young velayudhan to choose a career in craft for his livelihood., learning the art, in 1903, his elder sibling went to mysore to learn the basics of ivory carving. after three years of rigorous training, he returned to thiruvananthapuram and taught the intricacies of the craft to members of his guild, including velayudhan. soon, velayudhan was enrolled as an employee at an ivory workshop associated with the school of arts (present fine arts college). the young craftsman who had an aptitude for drawing managed to learn the techniques of perspective drawing and painting from reputed artists of those times. , before long, he became popular amongst theatre backdrop painters and illustrators. the royal family of travancore also extended their patronage and invited achari to decorate the interiors of the palaces with artworks carefully selected from the hindu epics. further, the depiction of gods and goddesses in the onavillu (ceremonial bow presented at the sree padmanabha swamy temple) were remodelled following the instructions of achari., the bust of raja ravi varma made by o. v. achari in sri chitra art gallery, thiruvananthapuram | photo credit: sharat sunder rajeev , by the time he established a studio at overbridge, achari had become an expert in bronze casting and sculpting. many of his life-sized statues, idols, and busts of renowned personalities were sought after by his clients. a bust of raja ravi varma, made by achari, can still be seen at sri chitra art gallery. another bust of mangala bayi thampuratti, a talented artist and younger sister of raja ravi varma, is preserved in varma’s studio at kilimanoor., accent on quality, the mass production of craft objects leading to the circulation of inferior quality items in the market was of great concern to velayudhan achari. in response, achari and a few like-minded individuals established travancore ivory carvers’ cooperative alliance limited (1944) in the same building where he had his studio. for long, the alliance was a sought-after place for procuring the most excellent craft pieces in whole of travancore., o. velayudhan achari | photo credit: sharat sunder rajeev , today, the fame of the master craftsman largely rests on his role in moulding the idol of sree sastha for sree dharma sastha temple, sabarimala. in 1951, achari moulded a clay figure based on a mould created from the damaged idol and a photograph of an idol of sastha that was provided by the royal family of travancore. the initial work was carried out in thiruvananthapuram and the panchaloha idol was cast by chengannur neelakanta panikker. ",0.22963659147869675,o. velayudhan achari ’ legacy exquisite craftsmanship,"o. v. achari ’ illustration showing valmiki writing ramayana &#124; photo credit : sharat sunder rajeev , , name o. velayudhan achari may familiar present-day residents thiruvananthapuram , senior folks still recall ‘o.v. arts ’ pazhavangadi-overbridge road , art studio synonymous fine ivory , wood sculpture artworks produced erstwhile travancore. man behind venture kalaratnam o. velayudhan achari ( 1890-1979 ) . , born mukkolakkal , near sreevaraham. came clan skilled craftsmen tirunelveli , came thiruvananthapuram renovating sree padmanabha swamy temple. member traditional artisan community , quite natural young velayudhan choose career craft livelihood. , learning art , 1903 , elder sibling went mysore learn basics ivory carving. three years rigorous training , returned thiruvananthapuram taught intricacies craft members guild , including velayudhan. soon , velayudhan enrolled employee ivory workshop associated school arts ( present fine arts college ) . young craftsman aptitude drawing managed learn techniques perspective drawing painting reputed artists times. , long , became popular amongst theatre backdrop painters illustrators. royal family travancore also extended patronage invited achari decorate interiors palaces artworks carefully selected hindu epics. , depiction gods goddesses onavillu ( ceremonial bow presented sree padmanabha swamy temple ) remodelled following instructions achari. , bust raja ravi varma made o. v. achari sri chitra art gallery , thiruvananthapuram &#124; photo credit : sharat sunder rajeev , time established studio overbridge , achari become expert bronze casting sculpting. many life-sized statues , idols , busts renowned personalities sought clients. bust raja ravi varma , made achari , still seen sri chitra art gallery. another bust mangala bayi thampuratti , talented artist younger sister raja ravi varma , preserved varma ’ studio kilimanoor. , accent quality , mass production craft objects leading circulation inferior quality items market great concern velayudhan achari. response , achari like-minded individuals established travancore ivory carvers ’ cooperative alliance limited ( 1944 ) building studio. long , alliance sought-after place procuring excellent craft pieces whole travancore. , o. velayudhan achari &#124; photo credit : sharat sunder rajeev , today , fame master craftsman largely rests role moulding idol sree sastha sree dharma sastha temple , sabarimala. 1951 , achari moulded clay figure based mould created damaged idol photograph idol sastha provided royal family travancore. initial work carried thiruvananthapuram panchaloha idol cast chengannur neelakanta panikker.","{'bjp': 0, 'cong': 0}",0,0
2017-12-05, sabarimala under tight security,"sabarimala witnessed heavy rush on tuesday as hundreds of devotees undertook their annual pilgrimage to the ayyappa temple amid tight security in view of the 26th anniversary of the babri masjid demolition that falls on wednesday, the rapid action force, national disaster response force, kerala police, and commandos staged a route march in sabarimala in the forenoon. helicopters of the navy conducted periodic surveillance over the sacred grove in the periyar tiger reserve. , drones deployed, the state police also deployed drones at the holy hillock to ensure fool-proof security at the sannidhanam., police special officer k.k. jayamohan told the hindu that the police intensified patrolling at the sannidhanam, pampa, and on the traditional paths as part of the security arrangements. special police teams from tamil nadu, andhra pradesh, and karnataka too have been deployed at sabarimala., the police as well as paramilitary forces have taken up position at every sensitive point in the forest terrain. each pilgrim was subjected to security check at several points before being permitted to ascend the holy 18 steps., screening of pilgrims was done at neelimala, marakkoottom, u-turn, valiyanadappanthal, and at lower thirumuttom on the holy hillock., restricted entry",0.06696428571428571,sabarimala tight security,"sabarimala witnessed heavy rush tuesday hundreds devotees undertook annual pilgrimage ayyappa temple amid tight security view 26th anniversary babri masjid demolition falls wednesday , rapid action force , national disaster response force , kerala police , commandos staged route march sabarimala forenoon. helicopters navy conducted periodic surveillance sacred grove periyar tiger reserve. , drones deployed , state police also deployed drones holy hillock ensure fool-proof security sannidhanam. , police special officer k.k. jayamohan told hindu police intensified patrolling sannidhanam , pampa , traditional paths part security arrangements. special police teams tamil nadu , andhra pradesh , karnataka deployed sabarimala. , police well paramilitary forces taken position every sensitive point forest terrain. pilgrim subjected security check several points permitted ascend holy 18 steps. , screening pilgrims done neelimala , marakkoottom , u-turn , valiyanadappanthal , lower thirumuttom holy hillock. , restricted entry","{'bjp': 0, 'cong': 0}",0,0
2017-12-08, don’t inconvenience pilgrims: minister ,"devaswom minister kadakampally surendran reviewing pilgrim measures at sabarimala at pampa on friday. , the forest department and the food safety department should stop actions that caused difficulties to pilgrims, minister for devaswom kadakampally surendran has said., he was reviewing the functioning of various departments and the travancore devaswom board during the mandalam-makaravilakku pilgrim season at pampa on friday., the kerala state electricity board had erected temporary posts with lamps at pampa hilltop to avert accidents during the pilgrim season. unfortunately, a forest official removed these posts, claiming that the area came under the forest department. in case of accidents in the area due to lack of proper lighting, the official concerned would be held responsible, mr. surendran said. , the minister directed the district collector to take necessary steps to ensure adequate facilities for the pilgrims, invoking the kerala state disaster management rules., similarly, the forest department had taken over the land used as parking ground for kerala state road transport corporation buses at pampa, forcing the corporation to park its buses along the pampa- chalakkayam road. the parking of vehicles on the main trunk road might lead to traffic bottlenecks, mr. surendran said. ",0.008333333333333331,’ inconvenience pilgrims : minister,"devaswom minister kadakampally surendran reviewing pilgrim measures sabarimala pampa friday. , forest department food safety department stop actions caused difficulties pilgrims , minister devaswom kadakampally surendran said. , reviewing functioning various departments travancore devaswom board mandalam-makaravilakku pilgrim season pampa friday. , kerala state electricity board erected temporary posts lamps pampa hilltop avert accidents pilgrim season. unfortunately , forest official removed posts , claiming area came forest department. case accidents area due lack proper lighting , official concerned would held responsible , mr. surendran said. , minister directed district collector take necessary steps ensure adequate facilities pilgrims , invoking kerala state disaster management rules. , similarly , forest department taken land used parking ground kerala state road transport corporation buses pampa , forcing corporation park buses along pampa- chalakkayam road. parking vehicles main trunk road might lead traffic bottlenecks , mr. surendran said.","{'bjp': 0, 'cong': 0}",0,0
2017-12-15, sabarimala sees 123 accidents this season,"the safe zone project recovery team lifting a vehicle that fell into a wayside ditch at attathode on the pathanamthitta-pampa main trunk road a few days ago. , as many as 123 road accidents have been reported from sabarimala roads during the first 27 days of the annual mandalam-makaravilakku pilgrimage season, despite the implementation of the safe zone project., the motor vehicles department launched the project on the first day of the pilgrimage season on november 16 to check violation of traffic rules and reduce road accidents. , according to p.d. sunilbabu, safe zone nodal officer, the dedicated team of the mvd deployed on the sabarimala roads could considerably reduce accidents and casualties during the past seven years., mr. sunilbabu said the accident rate on the two main trunk routes leading to sabarimala from pathanamthitta and erumely had been reduced by more than 50%. the rates of casualty and injury too have been reduced by almost 75% and 55% respectively during the same period.",0.2130952380952381,sabarimala sees 123 accidents season,"safe zone project recovery team lifting vehicle fell wayside ditch attathode pathanamthitta-pampa main trunk road days ago. , many 123 road accidents reported sabarimala roads first 27 days annual mandalam-makaravilakku pilgrimage season , despite implementation safe zone project. , motor vehicles department launched project first day pilgrimage season november 16 check violation traffic rules reduce road accidents. , according p.d. sunilbabu , safe zone nodal officer , dedicated team mvd deployed sabarimala roads could considerably reduce accidents casualties past seven years. , mr. sunilbabu said accident rate two main trunk routes leading sabarimala pathanamthitta erumely reduced 50 % . rates casualty injury reduced almost 75 % 55 % respectively period .","{'bjp': 0, 'cong': 0}",0,0
