Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2016-03-01,"budget 2016: tcs, wipro hail sez scheme extension, digital plans"," finance minister arun jaitley said the benefit of section 10aa to new sez units would be available to those units which commence activity before march 30, 2020. ",0.2681818181818182,"budget 2016 : tcs , wipro hail sez scheme extension , digital plans","finance minister arun jaitley said benefit section 10aa new sez units would available units commence activity march 30 , 2020.","{'bjp': 0, 'cong': 0}",0,0
2016-03-04,"startup portal to be launched next week, says dipp"," ""in another week's time, we are going to start the startup portal and the process of registration of startups also,"" said dipp secretary ramesh abhishek. ",0.0,"startup portal launched next week , says dipp",""" another week ' time , going start startup portal process registration startups also , "" said dipp secretary ramesh abhishek.","{'bjp': 0, 'cong': 0}",0,0
2016-03-04,npci encourages use of plastic money through rupay platinum card,"with the government focusing on 'make in india' and 'digital india' initiatives, national payments corporation of india (npci) is taking many steps to make this vision a reality in the payments domain.npci's rupay platinum debit card is one such payment instrument designed to promote the use of electronic payment.the card offers various benefits like 5 per cent cash back on utility bills, complimentary lounge access in major domestic airports, personal accidental insurance cover of rs 2 lakh, among others, subject to some conditions.""rupay is playing an instrumental role in creating a less-cash economy and is effectively developing the electronic payment systems in india. it ensures to fulfill desires of every customer with attractive offers,"" said dilip asbe, chief operating officer of npci.national payments corporation of india (npci) is an umbrella organization for retail payments system in india. it was set up with the guidance and support of the reserve bank of india (rbi) and indian banks' association (iba). npci has ten promoter banks - state bank of india, punjab national bank, canara bank, bank of baroda, union bank of india, bank of india, icici bank, hdfc bank, citibank and hsbc.some other benefits of rupay platinum debit card, subject to some conditions:- up to 1 per cent surcharge waiver on fuel purchase every calendar month- rs 25 cashback on train ticket booking through irctc.co.in every calendar month- 15 per cent discount on minimum billing of rs. 300 on food and beverage at cafe coffee day",0.11789215686274512,npci encourages use plastic money rupay platinum card,"government focusing ' make india ' ' digital india ' initiatives , national payments corporation india ( npci ) taking many steps make vision reality payments domain.npci ' rupay platinum debit card one payment instrument designed promote use electronic payment.the card offers various benefits like 5 per cent cash back utility bills , complimentary lounge access major domestic airports , personal accidental insurance cover rs 2 lakh , among others , subject conditions. "" rupay playing instrumental role creating less-cash economy effectively developing electronic payment systems india. ensures fulfill desires every customer attractive offers , "" said dilip asbe , chief operating officer npci.national payments corporation india ( npci ) umbrella organization retail payments system india. set guidance support reserve bank india ( rbi ) indian banks ' association ( iba ) . npci ten promoter banks - state bank india , punjab national bank , canara bank , bank baroda , union bank india , bank india , icici bank , hdfc bank , citibank hsbc.some benefits rupay platinum debit card , subject conditions : - 1 per cent surcharge waiver fuel purchase every calendar month- rs 25 cashback train ticket booking irctc.co.in every calendar month- 15 per cent discount minimum billing rs. 300 food beverage cafe coffee day","{'bjp': 0, 'cong': 0}",0,0
2016-03-07,freedom 251: adcom ready to sue maker; ringing bells responds, ringing bells president ashok chadha said it had only given adcom handsets as 'samples'. ,0.0,freedom 251 : adcom ready sue maker ; ringing bells responds,ringing bells president ashok chadha said given adcom handsets ' samples ' .,"{'bjp': 0, 'cong': 0}",0,0
2016-03-07,"freedom 251: adcom says it sold phones to ringing bells at rs. 3,600 a unit"," in an emailed statement, adcom founder and chairman sanjeev bhatia explained his company's stance. ",0.0,"freedom 251 : adcom says sold phones ringing bells rs. 3,600 unit","emailed statement , adcom founder chairman sanjeev bhatia explained company ' stance.","{'bjp': 0, 'cong': 0}",0,0
2016-03-17,cisco selects pune as site for its india manufacturing unit," ""we are committed to pune. we view this as a set of strategic initiatives which together produces outcomes,"" cisco chairman john chambers said. ",0.0,cisco selects pune site india manufacturing unit,""" committed pune. view set strategic initiatives together produces outcomes , "" cisco chairman john chambers said.","{'bjp': 0, 'cong': 0}",0,0
2016-03-18,"ap government launches 15mbps broadband at rs. 149, 100mbps to offices at rs. 999"," the first phase of fiber grid project will provide connectivity to districts of visakhapatnam, srikakulam and vizianagaram by april. ",0.25,"ap government launches 15mbps broadband rs. 149 , 100mbps offices rs. 999","first phase fiber grid project provide connectivity districts visakhapatnam , srikakulam vizianagaram april.","{'bjp': 0, 'cong': 0}",0,0
2016-03-22,india attracts over rs 1.28 lakh crore in electronic manufacturing,"new delhi: total investments in electronics manufacturing sector in india, one of the world's largest consumer electronics market, has crossed rs 1.28 lakh crore, communications and it minister ravi shankar prasad said on tuesday.""when our government came (in 2014), the total investment in electronics manufacturing was around rs 11,700 crore and as of two days ago it is rs 1,28,000 crore plus,"" prasad said.government was working towards making india a hub for electronics manufacturing, in which the centre and states have to play a crucial part, he added.prasad said india is fast adopting technology and the country is likely to have half a billion internet users by the end of this year.""it took 2.5-3 years for internet users to go from 200 to 300 million. it has taken a year to reach 400 million and when internet service providers said we have reached 400 million, i was really surprised. i think the target of 500 million by 2017... maybe this will come by this year-end,"" he said.speaking at the digital india summit organised by times network here, the minister said the government's aim is to not only create a digital enabled society, but also a digitally- empowered and enlightened india.he further said indians first watch technology, then they adopt it, then start enjoying it and then they become enlightened and empowered.enumerating nda government's achievements, prasad said: ""today india has a billion plus mobile phone (users, 990 million have aadhaar card. government has saved close to rs 50,000 crore by directly giving subsidy to aadhaar-enabled bank accounts.""on the growth of ecommerce in india, the minister said 60 per cent of the catchment area of the rapidly expanding online market in the country is from small towns.on the government's ambitious programme of connecting 2.50 lakh gram panchayats through optical fibre network, he said as of now pipes have been laid across 1.30 lakh kms and optical fibre has been laid over 1.10 lakh kms.when all gram panchayats are linked through the broadband network, then e-business, e-education, e-health and other projects can be started in villages, he added.on government's aim to open bpos in small towns, prasad said 78 companies have shown interest to set up bpo operations at 190 locations across the country for about 1,25,000 seats.the government had approved 'india bpo promotion scheme' (ibps) for promoting bpo/ites operations across india with an outlay of about rs 493 crore during the remaining period of 12th five year plan - up to march 31, 2017.(this story has not been edited by ndtv staff and is auto-generated from a syndicated feed.)",0.03546176046176047,india attracts rs 1.28 lakh crore electronic manufacturing,"new delhi : total investments electronics manufacturing sector india , one world ' largest consumer electronics market , crossed rs 1.28 lakh crore , communications minister ravi shankar prasad said tuesday. "" government came ( 2014 ) , total investment electronics manufacturing around rs 11,700 crore two days ago rs 1,28,000 crore plus , "" prasad said.government working towards making india hub electronics manufacturing , centre states play crucial part , added.prasad said india fast adopting technology country likely half billion internet users end year. "" took 2.5-3 years internet users go 200 300 million. taken year reach 400 million internet service providers said reached 400 million , really surprised. think target 500 million 2017 ... maybe come year-end , "" said.speaking digital india summit organised times network , minister said government ' aim create digital enabled society , also digitally- empowered enlightened india.he said indians first watch technology , adopt , start enjoying become enlightened empowered.enumerating nda government ' achievements , prasad said : "" today india billion plus mobile phone ( users , 990 million aadhaar card. government saved close rs 50,000 crore directly giving subsidy aadhaar-enabled bank accounts. "" growth ecommerce india , minister said 60 per cent catchment area rapidly expanding online market country small towns.on government ' ambitious programme connecting 2.50 lakh gram panchayats optical fibre network , said pipes laid across 1.30 lakh kms optical fibre laid 1.10 lakh kms.when gram panchayats linked broadband network , e-business , e-education , e-health projects started villages , added.on government ' aim open bpos small towns , prasad said 78 companies shown interest set bpo operations 190 locations across country 1,25,000 seats.the government approved ' india bpo promotion scheme ' ( ibps ) promoting bpo/ites operations across india outlay rs 493 crore remaining period 12th five year plan - march 31 , 2017.( story edited ndtv staff auto-generated syndicated feed. )","{'bjp': 0, 'cong': 0}",0,0
2016-03-30,freedom 251 makers granted interim relief by allahabad high court, justice b.k. narayan and justice shashi kant ordered the up state government to furnish a status report on an urgent basis by april 5. ,0.0,freedom 251 makers granted interim relief allahabad high court,justice b.k. narayan justice shashi kant ordered state government furnish status report urgent basis april 5.,"{'bjp': 0, 'cong': 0}",0,0
2016-03-31,digital india is a $1 trillion business opportunity: ravi shankar prasad," ""if industry needs more policy initiatives, the government is open to it,"" he added. ",0.25,digital india $ 1 trillion business opportunity : ravi shankar prasad,""" industry needs policy initiatives , government open , "" added.","{'bjp': 0, 'cong': 0}",0,0
2016-03-31,government ministries to enter pact with iits to promote research, hrd ministry officials said the initiative is part of the imprint initiative of the nda government. ,0.0,government ministries enter pact iits promote research,hrd ministry officials said initiative part imprint initiative nda government.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-04,"all decided cases in punjab, haryana high court digitised", chairman of computer committee justice rajesh bindal said this while speaking at a regional discussion regarding the e-courts project at the cja. ,0.0,"decided cases punjab , haryana high court digitised",chairman computer committee justice rajesh bindal said speaking regional discussion regarding e-courts project cja.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-05,apple exploring investment options in india: ravi shankar prasad, the minister did not divulge details on apple's plans that whether the iphone maker was exploring possibilities in retail segment or in manufacturing. ,0.0,apple exploring investment options india : ravi shankar prasad,minister divulge details apple ' plans whether iphone maker exploring possibilities retail segment manufacturing.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-07,oracle unveils service to simplify cloud adoption in india," ""while organisations in india are eager to move their enterprise workloads to the public cloud, many have been constrained by business, legislative and regulatory requirements."" ",0.25,oracle unveils service simplify cloud adoption india,""" organisations india eager move enterprise workloads public cloud , many constrained business , legislative regulatory requirements . ""","{'bjp': 0, 'cong': 0}",0,0
2016-04-07,india among top 10 countries in digital diplomacy: report," ""india has been ranked in the top 10 nations in terms of its digital diplomacy performance over the last year by diplomacy live,"" said mea's vikas swarup on wednesday. ",0.1590909090909091,india among top 10 countries digital diplomacy : report,""" india ranked top 10 nations terms digital diplomacy performance last year diplomacy live , "" said mea ' vikas swarup wednesday.","{'bjp': 0, 'cong': 0}",0,0
2016-04-08,"freedom 251: fir against ringing bells premature, says allahabad high court", an fir was registered in march against ringing bells director mohit goel and company president ashok chaddha under section 420 of the ipc. ,0.0,"freedom 251 : fir ringing bells premature , says allahabad high court",fir registered march ringing bells director mohit goel company president ashok chaddha section 420 ipc.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-08,hp says 'committed to accelerating the digital india initiative'," ""we will continue to manufacture in india and support local manufacturers with our vast expertise,"" said rajiv srivastava, managing director, hp india. ",0.0,hp says ' committed accelerating digital india initiative ',""" continue manufacture india support local manufacturers vast expertise , "" said rajiv srivastava , managing director , hp india.","{'bjp': 0, 'cong': 0}",0,0
2016-04-08,hrd minister smriti irani launches isbn registration portal," ""isbn has become an important part of publishing sector now. this online system is an excellent initiative towards providing enhanced accessibility to the publishers and authors,"" irani said. ",0.7,hrd minister smriti irani launches isbn registration portal,""" isbn become important part publishing sector now. online system excellent initiative towards providing enhanced accessibility publishers authors , "" irani said.","{'bjp': 0, 'cong': 0}",0,0
2016-04-12,prime minister narendra modi to launch online agri-market on thursday," ""it will roll out to 200 mandis by september this year,"" agriculture minister radha mohan singh said in new delhi on tuesday. ",0.13636363636363635,prime minister narendra modi launch online agri-market thursday,""" roll 200 mandis september year , "" agriculture minister radha mohan singh said new delhi tuesday.","{'bjp': 0, 'cong': 0}",0,0
2016-04-15,india launches e-trading platform for farmers," ""this initiative will usher in transparency which will greatly benefit the farmer,"" prime minister modi said. ",0.8,india launches e-trading platform farmers,""" initiative usher transparency greatly benefit farmer , "" prime minister modi said.","{'bjp': 0, 'cong': 0}",0,0
2016-04-15,google's free wi-fi at bhubaneswar station from april 17,"new delhi: highlightswi-fi will be available to any user who has a smartphone after mumbai central, bhubaneswar will be second station with free wi-fi trial has been on for some timewindow._pricee = window._pricee || []; _pricee.push({container : '_pcwgtmid'}); expanding the high speed internet network facility for rail users, railways will launch the google's free wi-fi service at bhubaneswar station on april 17, the second station to be covered under the project.designed to offer rail users the best internet experience, wi-fi will be available to any user who has a smartphone.trial of the wi-fi is going on for some time at bhubaneswar in odisha and it will be launched on sunday, said a senior railway ministry official.after mumbai central, bhubaneswar will be the second station to have google's free wi-fi service in the country.rail users would be able to stream high definition videos while waiting for their respective trains at the railway station with wi-fi becoming operational.under the digital india initiative, railways is committed to providing better internet facilities to the passengers at 100 busiest stations by the end of this year.besides bhubaneswar, trials are going on at about 10 more stations including jaipur, patna, ranchi, ernakulum, allahabad, lucknow and guwahati to have the wi-fi service shortly.railtel, a psu of the railways, in collaboration with google is providing free wi-fi service at stations.eventually, the service will be rolled out at 400 stations across the country covering all major rail premises.railtel owns a pan-india optic fiber network exclusively on railway track. it has laid out over 45,000 kms of optic fibre networks across the country, which google will utilise for its wi-fi.the network is built for wide coverage and high capacity usage unlike a typical wi-fi hotspot which offers connectivity in limited area.as per the plan, railtel will be the isp, while google will provide the wireless area networks (wan) and will set-up the points of access at platforms. ",0.19967029993815708,google ' free wi-fi bhubaneswar station april 17,"new delhi : highlightswi-fi available user smartphone mumbai central , bhubaneswar second station free wi-fi trial timewindow._pricee = window._pricee &#124; &#124; [ ] ; _pricee.push( { container : ' _pcwgtmid ' } ) ; expanding high speed internet network facility rail users , railways launch google ' free wi-fi service bhubaneswar station april 17 , second station covered project.designed offer rail users best internet experience , wi-fi available user smartphone.trial wi-fi going time bhubaneswar odisha launched sunday , said senior railway ministry official.after mumbai central , bhubaneswar second station google ' free wi-fi service country.rail users would able stream high definition videos waiting respective trains railway station wi-fi becoming operational.under digital india initiative , railways committed providing better internet facilities passengers 100 busiest stations end year.besides bhubaneswar , trials going 10 stations including jaipur , patna , ranchi , ernakulum , allahabad , lucknow guwahati wi-fi service shortly.railtel , psu railways , collaboration google providing free wi-fi service stations.eventually , service rolled 400 stations across country covering major rail premises.railtel owns pan-india optic fiber network exclusively railway track. laid 45,000 kms optic fibre networks across country , google utilise wi-fi.the network built wide coverage high capacity usage unlike typical wi-fi hotspot offers connectivity limited area.as per plan , railtel isp , google provide wireless area networks ( wan ) set-up points access platforms.","{'bjp': 0, 'cong': 0}",0,0
2016-04-16,sterlite technologies rejigs organisation structure,"new delhi: telecom and power cable maker sterlite technologies on friday said it has restructured its telecom business into three units to cash in on the government's digital india initiative.the company is already in the process to demerge its power business into a separate entity.""over the next five years, we foresee investments worth over rs 4 lakh crore for the creation of digital india infrastructure. in order to better align ourselves as the partner of choice for building this, we have reorganized ourselves keeping the customer at the core of our operations,"" sterlite technologies ceo anand agarwal said in a statement.the company has created three divisions - india public customer unit (cu), india private cu and international cu. the company estimates government-led projects are likely to witness investments worth rs 150,000 crore between fiscal year 2017 and 2019.india public cu will work towards providing solution for government owned or led networks like bharatnet, network for spectrum, smart city projects, etc.the company said it has created 'india private cu' which will work with domestic private telcom companies, cable industry players, tower companies and other private customers for their network integration and products (optical fibre/optical fibre cable) needs.the third division, 'international cu' will focus on sterlite's global footprint and customer engagements.sterlite is supplier to global telecom firm with supply footprint across 20 countries. it has manufacturing facilities in india, china, and brazil with a total capacity of 22 million fibre kilometre (fkm).according to company's official, it is in final stages of demerging power business and is awaiting court's approval in this regard.",0.045025974025974025,sterlite technologies rejigs organisation structure,"new delhi : telecom power cable maker sterlite technologies friday said restructured telecom business three units cash government ' digital india initiative.the company already process demerge power business separate entity. "" next five years , foresee investments worth rs 4 lakh crore creation digital india infrastructure. order better align partner choice building , reorganized keeping customer core operations , "" sterlite technologies ceo anand agarwal said statement.the company created three divisions - india public customer unit ( cu ) , india private cu international cu. company estimates government-led projects likely witness investments worth rs 150,000 crore fiscal year 2017 2019.india public cu work towards providing solution government owned led networks like bharatnet , network spectrum , smart city projects , etc.the company said created ' india private cu ' work domestic private telcom companies , cable industry players , tower companies private customers network integration products ( optical fibre/optical fibre cable ) needs.the third division , ' international cu ' focus sterlite ' global footprint customer engagements.sterlite supplier global telecom firm supply footprint across 20 countries. manufacturing facilities india , china , brazil total capacity 22 million fibre kilometre ( fkm ) .according company ' official , final stages demerging power business awaiting court ' approval regard .","{'bjp': 0, 'cong': 0}",0,0
2016-04-18,"cyber-security a $35-billion opportunity, to create 1 million jobs: nasscom"," ""with the sector on track to reach $350 billion by 2025, we estimate 10 percent of this to be cybersecurity,"" nasscom chair cyber security task force rajendra pawar said. ",0.0,"cyber-security $ 35-billion opportunity , create 1 million jobs : nasscom",""" sector track reach $ 350 billion 2025 , estimate 10 percent cybersecurity , "" nasscom chair cyber security task force rajendra pawar said.","{'bjp': 0, 'cong': 0}",0,0
2016-04-22,broadband in all village panchayats by 2018: telecom secretary, telecom secretary j s deepak said all panchayats will have an ecosystem that will further boost the connectivity and bridge the digital divide in the country. ,0.0,broadband village panchayats 2018 : telecom secretary,telecom secretary j deepak said panchayats ecosystem boost connectivity bridge digital divide country.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-26,panic buttons on cellphones a must. what this means for you., everything you need to know about the government's notification that mandates the inclusion of a panic button on all mobile phones sold in india. ,0.0,panic buttons cellphones must. means .,everything need know government ' notification mandates inclusion panic button mobile phones sold india.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-27,karbonn says will bring sos app for women to its handsets in 2 months, the app will also allow users to raise and send alarms discreetly by simply shaking the device without unlocking it. ,0.0,karbonn says bring sos app women handsets 2 months,app also allow users raise send alarms discreetly simply shaking device without unlocking it.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-27,"mobile makers react to government's panic button, gps requirement", the indian cellular association also welcomed the notification to build a penetrating mobile information technology architecture to enhance the safety of women. ,0.0,"mobile makers react government ' panic button , gps requirement",indian cellular association also welcomed notification build penetrating mobile information technology architecture enhance safety women.,"{'bjp': 0, 'cong': 0}",0,0
2016-04-28,kerala's election commission launches mobile app ahead of assembly polls," the app, developed by the state it mission, is aimed at ensuring great transparency and conduct of free and fair elections. ",0.5,kerala ' election commission launches mobile app ahead assembly polls,"app , developed state mission , aimed ensuring great transparency conduct free fair elections.","{'bjp': 0, 'cong': 0}",0,0
2016-04-29,panic button: telecom minister to discuss pricing issues with mobile makers," ""i will talk to them. india is a big market. for your information, i have discussed this with everyone. manufactures who understand this have given their support."" ",0.0,panic button : telecom minister discuss pricing issues mobile makers,""" talk them. india big market. information , discussed everyone. manufactures understand given support . ""","{'bjp': 0, 'cong': 0}",0,0
2016-05-03,brics think tanks agree to create digital diplomacy roadmap," brics think tanks had gathered to find a common ground in addressing the regulation of cyberspace and shared skills, ngcobo said. ",-0.3,brics think tanks agree create digital diplomacy roadmap,"brics think tanks gathered find common ground addressing regulation cyberspace shared skills , ngcobo said.","{'bjp': 0, 'cong': 0}",0,0
2016-05-03,trading portal for farmers to be launched by 2018: radha mohan singh," ""under the scheme, a pan-india electronic trading portal (e-nam) will be deployed in 585 regulated wholesale markets across the country by march 2018."" ",0.0,trading portal farmers launched 2018 : radha mohan singh,""" scheme , pan-india electronic trading portal ( e-nam ) deployed 585 regulated wholesale markets across country march 2018 . ""","{'bjp': 0, 'cong': 0}",0,0
2016-05-03,app to identify poorest girls in india can help prevent trafficking: charity, the gpower app was developed by accenture labs and the charity child in need institute (cini). ,0.1,app identify poorest girls india help prevent trafficking : charity,gpower app developed accenture labs charity child need institute ( cini ) .,"{'bjp': 0, 'cong': 0}",0,0
2016-05-04,indian railways launches web-based project monitoring system," ""pmis is a web-enabled it application which would cover the entire life cycle of complex projects."" ",-0.15,indian railways launches web-based project monitoring system,""" pmis web-enabled application would cover entire life cycle complex projects . ""","{'bjp': 0, 'cong': 0}",0,0
2016-05-05,hopeful of touching 500 million internet users in 2016: prasad," ""india now has 400 million internet connections. we thought we will have 500 million users by 2017. but now i am hopeful that it will happen this year."" ",0.0,hopeful touching 500 million internet users 2016 : prasad,""" india 400 million internet connections. thought 500 million users 2017. hopeful happen year . ""","{'bjp': 0, 'cong': 0}",0,0
2016-05-10,nrri launches ricexpert app for android to help rice farmers, the app has web-based application systems which facilitates flow of information from the farmer to the farm scientist and get their instant solution. ,0.0,nrri launches ricexpert app android help rice farmers,app web-based application systems facilitates flow information farmer farm scientist get instant solution.,"{'bjp': 0, 'cong': 0}",0,0
2016-05-10,web-based integrated waste management system launched, the portal will expedite the way permission is granted and the way analysis of such waste is done. ,-0.1,web-based integrated waste management system launched,portal expedite way permission granted way analysis waste done.,"{'bjp': 0, 'cong': 0}",0,0
2016-05-10,digital technology benefits distributed unevenly: world bank,"new delhi: with almost a billion indians still not connected to the internet, a world bank report on digital technology launched in delhi on tuesday said the overall impact of digital technologies has fallen short and is unevenly distributed.""greater efforts must be made by countries across the world to connect more people to the internet to create an environment that unleashes the benefits of digital technologies for everyone,"" said the world development report 2016: digital dividends.""india's aadhaar programme is today a model for many countries and recent initiatives like digital india has the potential to generate greater digital dividends among all sections of its society,"" said world bank country director onno ruhl at the launch.""however, to reap the full benefits, affordable and wider access to the internet and skills that enable all workers to leverage the digital economy will be required,"" he added.india has the third highest number of internet users by absolute numbers, behind china and the us. however, it had around 200 million internet users, compared with 665 million in china at the end of 2014, as per the world bank's metrics of connectivity.moreover, adoption of digital technologies shows great variation within india, the world bank said. very high for government and relatively low for businesses, especially among small and medium enterprises,"" it said with respect to india.the cost of residential broadband service in india is six to ten times more expensive than in china.making the internet accessible, open and safe for all indians must be a priority and is vital to close the digital divide, the report said.apart from increasing access, the report calls upon countries, including india, to seize the gains of information technology by strengthening ""analog foundations of their digital economy"".these analog foundations consist in strengthening regulations that ensure competition among businesses, by adapting workers' skills to the demands of the new economy, and by ensuring that government institutions are accountable.technology without a strong foundation risks creating divergent economic fortunes, higher inequality and an intrusive state, the report said.in this connection, the world bank said: ""a poor business climate and vested interests often hold back digital adoption. among online firms, the economics of the internet may enable natural monopolies to exploit their dominant position, hurting consumers and suppliers.""the report concludes that the benefit of digital dividends are being challenged by new risks like harmful concentration of market power inhibiting competition and innovation, and automation driven inequality.moreover, without the proper accountability, governments can leverage digital technologies to exercise greater control over their citizens, rather than to empower them.",0.1056209029066172,digital technology benefits distributed unevenly : world bank,"new delhi : almost billion indians still connected internet , world bank report digital technology launched delhi tuesday said overall impact digital technologies fallen short unevenly distributed. "" greater efforts must made countries across world connect people internet create environment unleashes benefits digital technologies everyone , "" said world development report 2016 : digital dividends. "" india ' aadhaar programme today model many countries recent initiatives like digital india potential generate greater digital dividends among sections society , "" said world bank country director onno ruhl launch. "" however , reap full benefits , affordable wider access internet skills enable workers leverage digital economy required , "" added.india third highest number internet users absolute numbers , behind china us. however , around 200 million internet users , compared 665 million china end 2014 , per world bank ' metrics connectivity.moreover , adoption digital technologies shows great variation within india , world bank said. high government relatively low businesses , especially among small medium enterprises , "" said respect india.the cost residential broadband service india six ten times expensive china.making internet accessible , open safe indians must priority vital close digital divide , report said.apart increasing access , report calls upon countries , including india , seize gains information technology strengthening "" analog foundations digital economy "" .these analog foundations consist strengthening regulations ensure competition among businesses , adapting workers ' skills demands new economy , ensuring government institutions accountable.technology without strong foundation risks creating divergent economic fortunes , higher inequality intrusive state , report said.in connection , world bank said : "" poor business climate vested interests often hold back digital adoption. among online firms , economics internet may enable natural monopolies exploit dominant position , hurting consumers suppliers. "" report concludes benefit digital dividends challenged new risks like harmful concentration market power inhibiting competition innovation , automation driven inequality.moreover , without proper accountability , governments leverage digital technologies exercise greater control citizens , rather empower .","{'bjp': 0, 'cong': 0}",0,0
2016-05-12,"digital india programme to offer passport, pensions online: prasad", telecom and it minister ravi shankar prasad said one of the primary focus areas of digital india is pillar 5: ekranti - electronic delivery of services. ,0.2,"digital india programme offer passport , pensions online : prasad",telecom minister ravi shankar prasad said one primary focus areas digital india pillar 5 : ekranti - electronic delivery services.,"{'bjp': 0, 'cong': 0}",0,0
2016-05-12,service tax on spectrum allotment to hurt telecom industry: industry body,"new delhi: the proposal to levy 15 per cent service tax on all spectrum allotments and transactions among licensees will hit the telecom industry financially, putting initiatives of digital india and smart cities at risk, an industry body said on thursday.terming assignment of spectrum as a sovereign function, something not viewed as an economic activity globally and as such not liable to tax, assocham said taxing sovereign functions is extremely regressive and the impact of this for developing countries like india is far more punitive than developed economies.""service tax on spectrum assigned by the government to telecom operators is detrimental to the growth of industry while increasing cost of provision of service and directly impacting the common man,"" assocham said in a letter to finance minister arun jaitley.""the proposed levy of service taxes on spectrum, estimated at rs 30,000 crore (in year one itself), will further push the industry teetering to the edge of financial distress.""it argued that this is against the national telecom policy, 2011, focus of which is on affordability and accessibility.the body urged the finance ministry to restrict the proposed service tax on all spectrum allotments to only transactions involving spectrum trading among private operators. besides, credit on such transactions should also be not deferred.it felt that the move of increasing spectrum cost will impact the health of the industry and will adversely affect the investible corpus of telecom operators leading to challenges in rolling out new technology, networks like 4g.moreover, this is expected to materially affect and dent the ability of operators to participate and bid in future auctions while impacting some of them from the survival perspective, it added.for india's telecom industry, which is already saddled with heavy debt, highest taxes / levies, thin operating margins and high spectrum prices, additional taxes will only force the industry to increase tariffs and impact the entire population, said the chamber.(this story has not been edited by ndtv staff and is auto-generated from a syndicated feed.)",0.0211856661856662,service tax spectrum allotment hurt telecom industry : industry body,"new delhi : proposal levy 15 per cent service tax spectrum allotments transactions among licensees hit telecom industry financially , putting initiatives digital india smart cities risk , industry body said thursday.terming assignment spectrum sovereign function , something viewed economic activity globally liable tax , assocham said taxing sovereign functions extremely regressive impact developing countries like india far punitive developed economies. "" service tax spectrum assigned government telecom operators detrimental growth industry increasing cost provision service directly impacting common man , "" assocham said letter finance minister arun jaitley. "" proposed levy service taxes spectrum , estimated rs 30,000 crore ( year one ) , push industry teetering edge financial distress. "" argued national telecom policy , 2011 , focus affordability accessibility.the body urged finance ministry restrict proposed service tax spectrum allotments transactions involving spectrum trading among private operators. besides , credit transactions also deferred.it felt move increasing spectrum cost impact health industry adversely affect investible corpus telecom operators leading challenges rolling new technology , networks like 4g.moreover , expected materially affect dent ability operators participate bid future auctions impacting survival perspective , added.for india ' telecom industry , already saddled heavy debt , highest taxes / levies , thin operating margins high spectrum prices , additional taxes force industry increase tariffs impact entire population , said chamber.( story edited ndtv staff auto-generated syndicated feed. )","{'bjp': 0, 'cong': 0}",0,0
2016-05-13,new intel india initiative seeks to infuse technology in education," ""the initiative to create a comprehensive ecosystem is an endeavour to establish an accessible digital infrastructure that enables affordable solutions."" ",0.1875,new intel india initiative seeks infuse technology education,""" initiative create comprehensive ecosystem endeavour establish accessible digital infrastructure enables affordable solutions . ""","{'bjp': 0, 'cong': 0}",0,0
2016-05-14,hack4farming explores digital solutions to india's agricultural issues," team dare - digital agri rural e-marketing, won the prize of $2,000 with an innovative model for theie cloud-based application. ",0.16666666666666666,hack4farming explores digital solutions india ' agricultural issues,"team dare - digital agri rural e-marketing , prize $ 2,000 innovative model theie cloud-based application.","{'bjp': 0, 'cong': 0}",0,0
2016-05-17,"prasad meets swedish prime minister, discusses cyber-security cooperation"," ""had a great meeting with prime minister of sweden stefan lofven. we discussed issues of bilateral cooperation,"" prasad said. ",0.8,"prasad meets swedish prime minister , discusses cyber-security cooperation",""" great meeting prime minister sweden stefan lofven. discussed issues bilateral cooperation , "" prasad said.","{'bjp': 0, 'cong': 0}",0,0
2016-05-17,centre asks states to follow andhra pradesh for bharatnet project," bharatnet is aimed at providing 100 mbps broadband connectivity to more than 250,000 gram panchayats across the country. ",0.5,centre asks states follow andhra pradesh bharatnet project,"bharatnet aimed providing 100 mbps broadband connectivity 250,000 gram panchayats across country.","{'bjp': 0, 'cong': 0}",0,0
2016-05-18,internet penetration yet to catch up desired pace: dot official, additional secretary at dot n sivasailam said internet penetration has yet to happen at intended pace for which efforts are being intensified. ,0.0,internet penetration yet catch desired pace : dot official,additional secretary dot n sivasailam said internet penetration yet happen intended pace efforts intensified.,"{'bjp': 0, 'cong': 0}",0,0
2016-05-21,"apple ceo tim cook discusses india manufacturing, retail plans with pm modi", the apple ceo met the indian prime minister narendra modi on saturday during his whirlwind tour of india. ,0.0,"apple ceo tim cook discusses india manufacturing , retail plans pm modi",apple ceo met indian prime minister narendra modi saturday whirlwind tour india.,"{'bjp': 0, 'cong': 0}",0,0
