Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2016-03-09,swachh bharat: new app helps locate public toilets in delhi," the application, launched by ishan anand as part of swachh bharat initiative, will prove to be very useful in locating the nearest toilet. ",0.17833333333333334,swachh bharat : new app helps locate public toilets delhi,"application , launched ishan anand part swachh bharat initiative , prove useful locating nearest toilet.","{'bjp': 0, 'cong': 0}",0,0
2016-04-03,centre asks ministries to draw action plan for clean india mission,"new delhi: taking prime minister narendra modi's ambitious clean india mission a step forward and to achieve total sanitation by october 2, 2019, the centre has asked all ministries to implement a fortnight-long action plan every year to highlight their contribution to the initiative.cabinet secretary pradeep kumar sinha recently wrote to all secretaries of central government ministries, telling them the ""range, intensity and visibility"" of clean india mission related activities needed to be increased significantly.""it is therefore desired that each ministry draws out and implements at least a fortnight-long action plan every year to bring into focus the contribution of the ministry towards swachh bharat mission and also to carry out substantive work related to swachhta (cleanliness),"" mr sinha said.the action plan can be based on the ministry's areas of responsibility and may include innovative practices, media campaigns, workshops, award functions etc, he said.""ministries or departments, especially those managing or connected with public amenities may, however, carry out these campaigns for periods longer than a fortnight,"" the cabinet secretary said.a draft calendar assigning theme-wise fortnights or 'pakhwadas' for all ministries has been chalked out. ""during these campaigns, focus should be on reaching out to the community or citizen. an intensive buzz would need to be created around the activities undertaken by the ministry or department by effective use of mass media as well as social media,"" reads the letter.swachh bharat mission was launched on october 2, 2014 to achieve total sanitation and cleanliness by the same date in 2019.""all ministries, departments and states need to make their utmost efforts for mobilising people's participation and to ensure that the mission truly becomes a citizen's movement,"" mr sinha said.in the past, each ministry carried out various activities relating to the mission such as weeding out of files and cleaning of office premises and establishments under them.however, the range, intensity and visibility of these activities need to increase significantly, said the letter written by country's top bureaucrat seeking renewed efforts to ensure total cleanliness.the calendar of 'swachhta pakhwadas' has begun from april 1, 2016.ministries have been asked to choose their own theme and any fortnight, particularly around the days having special significance for them, while finalising their action plan.the ministry of drinking water and sanitation, which is the nodal ministry for swachh bharat mission, has been tasked with consolidating the information and finalise the annual calendar for the swachhta pakhwadas.",0.14441418796257502,centre asks ministries draw action plan clean india mission,"new delhi : taking prime minister narendra modi ' ambitious clean india mission step forward achieve total sanitation october 2 , 2019 , centre asked ministries implement fortnight-long action plan every year highlight contribution initiative.cabinet secretary pradeep kumar sinha recently wrote secretaries central government ministries , telling "" range , intensity visibility "" clean india mission related activities needed increased significantly. "" therefore desired ministry draws implements least fortnight-long action plan every year bring focus contribution ministry towards swachh bharat mission also carry substantive work related swachhta ( cleanliness ) , "" mr sinha said.the action plan based ministry ' areas responsibility may include innovative practices , media campaigns , workshops , award functions etc , said. "" ministries departments , especially managing connected public amenities may , however , carry campaigns periods longer fortnight , "" cabinet secretary said.a draft calendar assigning theme-wise fortnights ' pakhwadas ' ministries chalked out. "" campaigns , focus reaching community citizen. intensive buzz would need created around activities undertaken ministry department effective use mass media well social media , "" reads letter.swachh bharat mission launched october 2 , 2014 achieve total sanitation cleanliness date 2019. "" ministries , departments states need make utmost efforts mobilising people ' participation ensure mission truly becomes citizen ' movement , "" mr sinha said.in past , ministry carried various activities relating mission weeding files cleaning office premises establishments them.however , range , intensity visibility activities need increase significantly , said letter written country ' top bureaucrat seeking renewed efforts ensure total cleanliness.the calendar ' swachhta pakhwadas ' begun april 1 , 2016.ministries asked choose theme fortnight , particularly around days special significance , finalising action plan.the ministry drinking water sanitation , nodal ministry swachh bharat mission , tasked consolidating information finalise annual calendar swachhta pakhwadas .","{'bjp': 0, 'cong': 0}",0,0
2016-04-09,authorities go for naming and shaming offenders to deter open defecation,"mathura: to deter the practice of open defecation, authorities have resorted to naming and shaming offenders by posting their pictures on social media.district authorities today inspected several villages under the swachh bharat initiative and took action against offenders.they even posted their pictures on whatsapp to deter such habits.""a total of 18 villages were inspected and 36 officials have been assigned to this task,"" chief development officer manish kumar verma said.""several persons were caught defecating in the open. villagers were also made aware of the ills of this practice,"" he said.the official said efforts are being made to make the villages free of open defecation by april 15, adding that they were looking to accomplish the same target with 150 villages of the district by august 15. ",0.06527777777777778,authorities go naming shaming offenders deter open defecation,"mathura : deter practice open defecation , authorities resorted naming shaming offenders posting pictures social media.district authorities today inspected several villages swachh bharat initiative took action offenders.they even posted pictures whatsapp deter habits. "" total 18 villages inspected 36 officials assigned task , "" chief development officer manish kumar verma said. "" several persons caught defecating open. villagers also made aware ills practice , "" said.the official said efforts made make villages free open defecation april 15 , adding looking accomplish target 150 villages district august 15.","{'bjp': 0, 'cong': 0}",0,0
2016-04-15,over half of rural people go for open defecation: survey,"new delhi: highlights52.1% people in rural areas, 7.5% in urban areas go for open defecation construction of community toilets bringing about a small change: survey 45.3% rural families, 88.8% urban families report having toilets at homewindow._pricee = window._pricee || []; _pricee.push({container : '_pcwgtmid'}); more than half of people in rural areas still go for open defecation though things seems to be changing after construction of community toilets as part of swachh bharat mission, a survey has found.""in rural areas, the percentage of persons going for open defecation was estimated to be 52.1 per cent,"" said a rapid survey on 'swachhta' status conducted by the nsso during may-june 2015 covering 3,788 villages and 2,907 urban blocks.the study further found that in rural areas, 55.4 per cent households contributed to open defecation.the situation, however, is better in urban areas where the percentage of persons going for open defecation was estimated to be 7.5 per cent, as per the study.the survey, based on feedback from 73,176 households in rural india and 41,538 families in cities indicated that the construction of community toilets in villages has helped in improving the situation.it stated that out of 3,788 villages surveyed, 13.1 per cent villages in india were found to have community toilets.""out of the sample villages, at all india level, 1.7 per cent villages were found to be having the community toilets but not using them. 82.1 per cent of all the community toilets available in the villages were being used for defecation or washing purpose,"" it said.from the 2,907 city sample surveyed at all india level, 42 per cent wards were found to have community/public toilets. at all india level, 1.6 per cent wards were found to be having the community/public toilets but not using them, it said.in rural areas, 45.3 per cent families reported to have toilets while in cities, 88.8 per cent households have the facility.in villages, 95.6 per cent of persons from families having access to toilet at home or common facility was using it. similarly the proportion of such persons was 98.7 per cent in cities. ""36.7 per cent villages had pakki nali and 19.0 per cent villages had katchi nali as drainage arrangement for waste water coming out of the rural households. 44.4 per cent villages had no drainage arrangement,"" it said.in 54.9 per cent of villages having community toilets, cleaning was being done by the persons employed by the panchayat or on contract payment. in 17 per cent villages, it was being done by the residents themselves. however, 22.6 per cent villages were such where the community toilets were not being cleaned.in cities, cleaning of community/public toilets was being done by the persons employed by the local municipal body in 73.1 per cent wards having these toilets. 12.2 per cent wards were such where the cleaning was being done by the persons employed by the residents' welfare association.however, community/public toilets in 8.6 per cent wards were not being cleaned by anybody, it added.(this story has not been edited by ndtv staff and is auto-generated from a syndicated feed.)",0.01832386363636363,half rural people go open defecation : survey,"new delhi : highlights52.1 % people rural areas , 7.5 % urban areas go open defecation construction community toilets bringing small change : survey 45.3 % rural families , 88.8 % urban families report toilets homewindow._pricee = window._pricee &#124; &#124; [ ] ; _pricee.push( { container : ' _pcwgtmid ' } ) ; half people rural areas still go open defecation though things seems changing construction community toilets part swachh bharat mission , survey found. "" rural areas , percentage persons going open defecation estimated 52.1 per cent , "" said rapid survey ' swachhta ' status conducted nsso may-june 2015 covering 3,788 villages 2,907 urban blocks.the study found rural areas , 55.4 per cent households contributed open defecation.the situation , however , better urban areas percentage persons going open defecation estimated 7.5 per cent , per study.the survey , based feedback 73,176 households rural india 41,538 families cities indicated construction community toilets villages helped improving situation.it stated 3,788 villages surveyed , 13.1 per cent villages india found community toilets. "" sample villages , india level , 1.7 per cent villages found community toilets using them. 82.1 per cent community toilets available villages used defecation washing purpose , "" said.from 2,907 city sample surveyed india level , 42 per cent wards found community/public toilets. india level , 1.6 per cent wards found community/public toilets using , said.in rural areas , 45.3 per cent families reported toilets cities , 88.8 per cent households facility.in villages , 95.6 per cent persons families access toilet home common facility using it. similarly proportion persons 98.7 per cent cities. "" 36.7 per cent villages pakki nali 19.0 per cent villages katchi nali drainage arrangement waste water coming rural households. 44.4 per cent villages drainage arrangement , "" said.in 54.9 per cent villages community toilets , cleaning done persons employed panchayat contract payment. 17 per cent villages , done residents themselves. however , 22.6 per cent villages community toilets cleaned.in cities , cleaning community/public toilets done persons employed local municipal body 73.1 per cent wards toilets. 12.2 per cent wards cleaning done persons employed residents ' welfare association.however , community/public toilets 8.6 per cent wards cleaned anybody , added.( story edited ndtv staff auto-generated syndicated feed. )","{'bjp': 0, 'cong': 0}",0,0
2016-04-30,"in a first, andhra pradesh set to have 'open defecation free' urban areas","new delhi: highlightsstate has been at the forefront of construction of toilets in urban areas andhra pradesh offers rs. 11,000 per toilet in addition to centre's aid october 2 marks two years of the launch of the swachh bharat missionwindow._pricee = window._pricee || []; _pricee.push({container : '_pcwgtmid'}); andhra pradesh could become the first state in the country to make all its urban areas 'open defecation free' by october 2, marking two years of the launch of swachh bharat mission, union urban development ministry said today.the state officials gave this assurance during a review of progress of the central cleanliness drive in all 110 municipalities of ap by urban development secretary rajiv gauba at visakhapatnam, an official release said in new delhi.mr gauba went to the port city to review progress of urban initiatives like smart city mission, atal mission for rejuvenation and urban transformation (amrut) and swachh bharat mission.he held discussions with the collectors of all 13 districts and municipal commissioners of all 110 urban local bodies in the state on their action plans for ensuring sanitation.""during the review, it emerged that andhra pradesh, which has been in the forefront of construction of toilets in urban areas, can make all 100 municipalities open defecation free by october 2, this year, as per the action plans in progress,"" the release by urban development ministry said.as against a target of constructing 1,94,336 individual household toilets in urban areas of the state, work had started in 1,53,779 and construction of 1,04,732 toilets has already been completed, it said.besides the central aid of rs 4,000 per toilet, the andhra pradesh government is extending assistance of an additional rs 11,000 per toilet giving a big boost for the programme.regarding community and public toilet seats, as against the mission target of 4,614 seats, work has started on 3,887 seats and 1,952 seats have already been constructed, it said.",0.05495740818321463,"first , andhra pradesh set ' open defecation free ' urban areas","new delhi : highlightsstate forefront construction toilets urban areas andhra pradesh offers rs. 11,000 per toilet addition centre ' aid october 2 marks two years launch swachh bharat missionwindow._pricee = window._pricee &#124; &#124; [ ] ; _pricee.push( { container : ' _pcwgtmid ' } ) ; andhra pradesh could become first state country make urban areas ' open defecation free ' october 2 , marking two years launch swachh bharat mission , union urban development ministry said today.the state officials gave assurance review progress central cleanliness drive 110 municipalities ap urban development secretary rajiv gauba visakhapatnam , official release said new delhi.mr gauba went port city review progress urban initiatives like smart city mission , atal mission rejuvenation urban transformation ( amrut ) swachh bharat mission.he held discussions collectors 13 districts municipal commissioners 110 urban local bodies state action plans ensuring sanitation. "" review , emerged andhra pradesh , forefront construction toilets urban areas , make 100 municipalities open defecation free october 2 , year , per action plans progress , "" release urban development ministry said.as target constructing 1,94,336 individual household toilets urban areas state , work started 1,53,779 construction 1,04,732 toilets already completed , said.besides central aid rs 4,000 per toilet , andhra pradesh government extending assistance additional rs 11,000 per toilet giving big boost programme.regarding community public toilet seats , mission target 4,614 seats , work started 3,887 seats 1,952 seats already constructed , said .","{'bjp': 0, 'cong': 0}",0,0
2016-05-04,"no dustbin for pics of ex-flame? do this. kyunki, swachh bharat"," this advert for the swachh bharat campaign will lift your spirits, kyunki nothing says it quite like balaji-style soaps do. a hilarious video promoting prime minister modi's clean india project was shared by bjp national secretary maheish girri on social media. this public service announcement spoofs television's famous saas-bahu sagas to make one simple point - keep your country clean.the video shows a couple breaking up with each other, complete with full drama. as the shloka twameva mata plays in the background, the man angrily tears up photos of the now-exes. however, instead of throwing the torn bits of pictures away with the sort of flourish we're used to seeing on television, he puts them in his pocket.keep bharat and your surrounding swachh, kyunki... we'll let you hear the amazing dialogue for yourself. watch below:",0.16590909090909092,"dustbin pics ex-flame ? this. kyunki , swachh bharat","advert swachh bharat campaign lift spirits , kyunki nothing says quite like balaji-style soaps do. hilarious video promoting prime minister modi ' clean india project shared bjp national secretary maheish girri social media. public service announcement spoofs television ' famous saas-bahu sagas make one simple point - keep country clean.the video shows couple breaking , complete full drama. shloka twameva mata plays background , man angrily tears photos now-exes. however , instead throwing torn bits pictures away sort flourish ' used seeing television , puts pocket.keep bharat surrounding swachh , kyunki ... ' let hear amazing dialogue yourself. watch :","{'bjp': 1, 'cong': 0}",0,1
2016-05-16,centre ropes in over 58 lakh pensioners for success of pm modi's swachh bharat abhiyan,"new delhi: about 58 lakh pensioners are being roped in by the centre for prime minister narendra modi's ambitious 'swachh bharat abhiyan' to ensure that the target of total sanitation is met by october, 2019.the ministry of personnel, public grievances and pensions has written to all central government pensioners' associations across the country to be part of 'clean india fortnight' to sensitise their members on cleanliness in their neighbourhood.those interested in being part of the programme will be asked to devote 100 hours per year - i.e. two hours per week.""it is a key initiative to improve health and cleanliness in the nation. in order to succeed, it has to become a people's movement by ensuring sustainable change in the behaviour of citizens. it is, therefore, important that all efforts are made to mobilise people's participation and to ensure that the mission truly becomes a citizens' movement,"" the ministry said in a letter to the associations.central government pensioners are a very significant constituent of society in view of their numbers, geographical spread and important position in society, it said.""you can make a great contribution and impact in society in various ways. it is suggested that various activities relating to swachhta such as cleaning of surroundings, organising workshops, cleanliness drives etc be organised. award functions etc in associations, social clubs, resident welfare associations may be organised,"" the letter said.there are about 58 lakh central government pensioners in the country.the pensioners have been asked to organise a mass pledge by members of their associations. ""i will devote 100 hours per year that is two hours per week to voluntary work for cleanliness. i will neither litter nor let others to litter,"" reads the pledge.they have also been asked to share photographs of works being done by them in this regard.""join hands with the government in this noble mission and continue to contribute to the well being of the nation and society!,"" the ministry said.the clean india fortnight is to be observed between may 16-31.cabinet secretary pradeep kumar sinha had recently written to all secretaries of central government ministries, explaining them the ""range, intensity and visibility"" of clean india mission related activities that needed to be increased significantly.swachh bharat mission was launched on october 2, 2014 to achieve total sanitation and cleanliness by 2019.",0.1919665404040404,centre ropes 58 lakh pensioners success pm modi ' swachh bharat abhiyan,"new delhi : 58 lakh pensioners roped centre prime minister narendra modi ' ambitious ' swachh bharat abhiyan ' ensure target total sanitation met october , 2019.the ministry personnel , public grievances pensions written central government pensioners ' associations across country part ' clean india fortnight ' sensitise members cleanliness neighbourhood.those interested part programme asked devote 100 hours per year - i.e. two hours per week. "" key initiative improve health cleanliness nation. order succeed , become people ' movement ensuring sustainable change behaviour citizens. , therefore , important efforts made mobilise people ' participation ensure mission truly becomes citizens ' movement , "" ministry said letter associations.central government pensioners significant constituent society view numbers , geographical spread important position society , said. "" make great contribution impact society various ways. suggested various activities relating swachhta cleaning surroundings , organising workshops , cleanliness drives etc organised. award functions etc associations , social clubs , resident welfare associations may organised , "" letter said.there 58 lakh central government pensioners country.the pensioners asked organise mass pledge members associations. "" devote 100 hours per year two hours per week voluntary work cleanliness. neither litter let others litter , "" reads pledge.they also asked share photographs works done regard. "" join hands government noble mission continue contribute well nation society ! , "" ministry said.the clean india fortnight observed may 16-31.cabinet secretary pradeep kumar sinha recently written secretaries central government ministries , explaining "" range , intensity visibility "" clean india mission related activities needed increased significantly.swachh bharat mission launched october 2 , 2014 achieve total sanitation cleanliness 2019 .","{'bjp': 0, 'cong': 0}",0,0
2016-05-17,"two years of modi government: swachh bharat, jan dhan most visible, says report","new delhi: only a few schemes, including jan dhan and swachh bharat, have caught ""imagination"" of the country in the first two years of the narendra modi government while most of its other schemes have escaped notice, according to a report by cms.in all, there are about 40 schemes being implemented since pm modi took power in may 2014, including those from earlier governments. nearly rs 1,000 crore has been spent over the last two years by the nda government to publicize these programmes.according to the study, hardly 3 per cent of respondents are aware of some 25 schemes out of the 40 being implemented.it was only 6 or 7 schemes in all that are acknowledged as being implemented by about a quarter of respondents, which include the jan dhan, swachh bharat, atal pension and pradhan mantri gramin sadak schemes.the swachh bharat and jan dhan schemes grabbed more eyeballs across clusters, regardless of the party in power across states.in terms of visibility, of the five idea-based schemes, digital india and make in india fared better than smart city or startup india or even bullet train.""those schemes which involved local civil society, engaged individuals across age groups and the ones which are visible on the ground have caught attention of people across the country,"" it said, adding that schemes which have employment and game-changing potential also made the cut.according to the study, there are others that made little headway, including the finance scheme to minorities, pradhan mantri krishi sinchayee yojana, the pension scheme to the physically challenged, marubhumi vikas yojana, soil health card, baal vikas yojana and namami gange, among others.eight out of about 40 schemes are with the nomenclature starting pradhan mantri, but except gramin sadak and rozgar yojana, most others go barely acknowledged, the study found.the study, which has a sample size of 4,000, tried to find out the extent of the awareness of the schemes and their implementation.",0.08735344516594516,"two years modi government : swachh bharat , jan dhan visible , says report","new delhi : schemes , including jan dhan swachh bharat , caught "" imagination "" country first two years narendra modi government schemes escaped notice , according report cms.in , 40 schemes implemented since pm modi took power may 2014 , including earlier governments. nearly rs 1,000 crore spent last two years nda government publicize programmes.according study , hardly 3 per cent respondents aware 25 schemes 40 implemented.it 6 7 schemes acknowledged implemented quarter respondents , include jan dhan , swachh bharat , atal pension pradhan mantri gramin sadak schemes.the swachh bharat jan dhan schemes grabbed eyeballs across clusters , regardless party power across states.in terms visibility , five idea-based schemes , digital india make india fared better smart city startup india even bullet train. "" schemes involved local civil society , engaged individuals across age groups ones visible ground caught attention people across country , "" said , adding schemes employment game-changing potential also made cut.according study , others made little headway , including finance scheme minorities , pradhan mantri krishi sinchayee yojana , pension scheme physically challenged , marubhumi vikas yojana , soil health card , baal vikas yojana namami gange , among others.eight 40 schemes nomenclature starting pradhan mantri , except gramin sadak rozgar yojana , others go barely acknowledged , study found.the study , sample size 4,000 , tried find extent awareness schemes implementation .","{'bjp': 0, 'cong': 0}",0,0
2016-05-18,clean india mission: government plans national helpline,"new delhi: a national-level telephone helpline will be made operational to help over 4,000 urban local bodies across the country achieve 100 percent open defecation free status as part of narendra modi government's ambitious 'swachh bharat mission'.the four-digit helpline will provide assistance to people regarding the 'clean india mission', a senior government official said.the four-digit 'swachh bharat helpline' will be operated by each of 4,041 urban local bodies, he said, adding that modalities, including the helpline number, are being worked out with the department of telecommunications.""the helpline will be important in generating awareness among masses on the clean india programme. people would be able to get all sort of assistance including construction of toilets through this,"" the official said.the 'clean india mission' was launched on october 2, 2014 with an aim of achieving total sanitation and cleanliness by the same date in 2019.also, the centre is considering launching a massive media campaign from next month onwards.""we will mainly be tapping social media in addition to traditional medium of mass communication to make people aware of clean india mission,"" he said.beginning monday, all central government ministries are also observing thematic cleanliness drive. they have been asked to discard unused and old files that may have accumulated over the years.besides, they have been directed to lift all unused and discarded material lying around the office premises, treating them as of ""zero value"".the government offices have been asked to ensure cleaning and repairing of all sanitary facilities in their premises.they should also ensure cleanliness in and around the office premises and rooftops, the official said.""one sees unused items like discarded two wheelers and four wheelers, besides heap of garbage in and around most of the government offices. agencies concerned have been asked to remove them by treating them as of zero value,"" he said.the expected outcome from the special drive, being carried out from may 16 to 31, is that no unused item should be lying within the government offices premises and in buildings, the official said.",0.15929189857761286,clean india mission : government plans national helpline,"new delhi : national-level telephone helpline made operational help 4,000 urban local bodies across country achieve 100 percent open defecation free status part narendra modi government ' ambitious ' swachh bharat mission ' .the four-digit helpline provide assistance people regarding ' clean india mission ' , senior government official said.the four-digit ' swachh bharat helpline ' operated 4,041 urban local bodies , said , adding modalities , including helpline number , worked department telecommunications. "" helpline important generating awareness among masses clean india programme. people would able get sort assistance including construction toilets , "" official said.the ' clean india mission ' launched october 2 , 2014 aim achieving total sanitation cleanliness date 2019.also , centre considering launching massive media campaign next month onwards. "" mainly tapping social media addition traditional medium mass communication make people aware clean india mission , "" said.beginning monday , central government ministries also observing thematic cleanliness drive. asked discard unused old files may accumulated years.besides , directed lift unused discarded material lying around office premises , treating "" zero value "" .the government offices asked ensure cleaning repairing sanitary facilities premises.they also ensure cleanliness around office premises rooftops , official said. "" one sees unused items like discarded two wheelers four wheelers , besides heap garbage around government offices. agencies concerned asked remove treating zero value , "" said.the expected outcome special drive , carried may 16 31 , unused item lying within government offices premises buildings , official said .","{'bjp': 0, 'cong': 0}",0,0
2016-05-18,"pm modi and i have same goals, want clean environment: kajol","mumbai: actress kajol says she and prime minister narendra modi share similar views and concerns when it comes to environment and maintaining hygiene.the 41-year-old actress met prime minister modi in delhi to discuss hindustan unilever's lifebuoy's 'help a child reach 5' campaign as its brand ambassador.through the initiative, kajol is spreading the importance of good hand-washing habits around the world.""he (pm modi) has initiated swachh bharat abhiyaan and it coincides with our 'help a child reach 5' initiative, so we thought of meeting and discussing things with him. we are on a same page as our goals are same... we want a hygienic environment,"" kajol told pti.""he is the best person to give tips on it. the meeting went well as we discussed lot of interesting stuff. we want the mortality rate of children and people in the society to come down.""the actress said the prime minister, who has been batting for clean environment through centre's flagship swachh bharat campaign, lauded the initiative.""he appreciated our work. he understood what we were trying to do. he understood that there is a need to give importance to hand washing to save life of children and people,"" kajol said.she revealed it was prime minister modi, who gave the campaigners the idea to utilise mass media platform for the advertisements. ""through our ad 'haath mooh aur bum, bimari hogi kum', we wanted to bring alive the message of hygiene in a fun and engaging manner. clean surroundings and following good hygiene are two pre requisites to stay fit and healthy,"" kajol said.every year millions of children fail to reach their fifth birthday because of diseases like diarrhoea and pneumonia and through 'help a child reach 5' campaign, the team helps more and more children reach their fifth birthday.",0.2938888888888889,"pm modi goals , want clean environment : kajol","mumbai : actress kajol says prime minister narendra modi share similar views concerns comes environment maintaining hygiene.the 41-year-old actress met prime minister modi delhi discuss hindustan unilever ' lifebuoy ' ' help child reach 5 ' campaign brand ambassador.through initiative , kajol spreading importance good hand-washing habits around world. "" ( pm modi ) initiated swachh bharat abhiyaan coincides ' help child reach 5 ' initiative , thought meeting discussing things him. page goals ... want hygienic environment , "" kajol told pti. "" best person give tips it. meeting went well discussed lot interesting stuff. want mortality rate children people society come down. "" actress said prime minister , batting clean environment centre ' flagship swachh bharat campaign , lauded initiative. "" appreciated work. understood trying do. understood need give importance hand washing save life children people , "" kajol said.she revealed prime minister modi , gave campaigners idea utilise mass media platform advertisements. "" ad ' haath mooh aur bum , bimari hogi kum ' , wanted bring alive message hygiene fun engaging manner. clean surroundings following good hygiene two pre requisites stay fit healthy , "" kajol said.every year millions children fail reach fifth birthday diseases like diarrhoea pneumonia ' help child reach 5 ' campaign , team helps children reach fifth birthday .","{'bjp': 0, 'cong': 0}",0,0
2016-05-26,"two years of narendra modi government: swachh bharat, jan dhan most visible","new delhi: only a few, including jan dhan and swachh bharat, have caught ""imagination"" of the country in the first two years of the narendra modi government while most of its other schemes have escaped notice, a cms study finds out.in all, there are about 40 schemes being implemented since pm modi took power in may 2014, including those from earlier governments.nearly rs 1,000 crore has been spent over the last two years by the nda government to publicise these programmes.according to the study, hardly 3 per cent of respondents are aware of some 25 schemes out of the 40 being implemented.it was only 6 or 7 schemes in all that are acknowledged as being implemented by about a quarter of respondents, which include jan dhan yojana, swachh bharat, atal pension scheme and pradhan mantri gramin sadak.swachh bharat and jan dhan grabbed more eyeballs across clusters, regardless of party in power across states.in terms of visibility, of the five idea-based schemes, digital india and make in india fared better than smart city or startup india or even bullet train.""those schemes which involved local civil society, engaged individuals across age groups and the ones which are visible on the ground have caught attention of people across the country,"" the study said, adding that schemes which have employment and game-changing potential also made the cut.as per the study, there are others that made little headway, including the finance scheme to minorities, pradhan mantri krishi sinchayee yojana, the pension scheme to the physically challenged, marubhumi vikas yojana, soil health card, baal vikas yojana and namami gange, among others.the other interesting finding was that some of the yojanas failed to go the distance despite the pradhan mantri title prefixed to them.eight out of about 40 schemes are with the nomenclature starting pradhan mantri, but except gramin sadak and rozgar yojana, most others go barely acknowledged.the study, which has a sample size of 4,000, tried to find out the extent of the awareness of the schemes and their implementation.",0.07198010323010323,"two years narendra modi government : swachh bharat , jan dhan visible","new delhi : , including jan dhan swachh bharat , caught "" imagination "" country first two years narendra modi government schemes escaped notice , cms study finds out.in , 40 schemes implemented since pm modi took power may 2014 , including earlier governments.nearly rs 1,000 crore spent last two years nda government publicise programmes.according study , hardly 3 per cent respondents aware 25 schemes 40 implemented.it 6 7 schemes acknowledged implemented quarter respondents , include jan dhan yojana , swachh bharat , atal pension scheme pradhan mantri gramin sadak.swachh bharat jan dhan grabbed eyeballs across clusters , regardless party power across states.in terms visibility , five idea-based schemes , digital india make india fared better smart city startup india even bullet train. "" schemes involved local civil society , engaged individuals across age groups ones visible ground caught attention people across country , "" study said , adding schemes employment game-changing potential also made cut.as per study , others made little headway , including finance scheme minorities , pradhan mantri krishi sinchayee yojana , pension scheme physically challenged , marubhumi vikas yojana , soil health card , baal vikas yojana namami gange , among others.the interesting finding yojanas failed go distance despite pradhan mantri title prefixed them.eight 40 schemes nomenclature starting pradhan mantri , except gramin sadak rozgar yojana , others go barely acknowledged.the study , sample size 4,000 , tried find extent awareness schemes implementation .","{'bjp': 0, 'cong': 0}",0,0
2016-05-26,pm modi's swachh bharat mission fraught with challenges: report,"new delhi: the road ahead for the swachh bharat mission is fraught with challenges as a majority of companies focus on creating infrastructure like toilets instead of behavioural change programmes and concentrate mostly on rural areas, according to a report.the report maps corporate social responsibility (csr) trends in 'water sanitation and hygiene' (wash) in india of the 100 companies with the largest csr budgets on the bse 500.""the swachh bharat mission has catalysed the conversation around sanitation, right from the streets to the boardrooms of corporate india. however, despite substantial support from the corporate sector, the road ahead remains challenging. we need to recognise that tackling this issue is as much about changing ingrained behaviour and social norms as it is about infrastructure,"" naina lal kidwai, chair, india sanitation coalition and past president, ficci said.the report found that only 20 per cent of companies supported programmes that aimed to change the behaviour of individuals despite its critical role in eliminating open defecation.moreover, analysis of the types of interventions conducted according to location also depicted a strong preference for rural areas. 11 of the 12 types of interventions were conducted in rural vicinities.the report cautioned that ""lack of adequate wash facilities in urban areas could pose serious health-risks to urban populations in india if sidelined"".besides, heavy engineering and manufacturing and fast moving consumer goods (fmcg) companies were more likely to support wash programmes than other industries, owing to the strategic importance of wash to these industries.of the 90 companies that supported wash programmes, 45 companies belonged to the heavy engineering and manufacturing industry, 19 to banking, 11 to it & finance, 6 were healthcare companies, 5 were from the fmcg sector, 3 from the telecommunication industry and 1 was a media and entertainment undertaking.only 33 companies published information on the financial outlays and budgets of their csr programmes. based on this data the median allocation to wash programmes was approximately rs 4.65 crore.data indicated that the most popular state for csr in wash was maharashtra with 17 companies reporting a programme in the state, followed by 16 companies working in uttar pradesh and 15 in rajasthan.around 13 companies were working in gujarat, tamil nadu and karnataka. most of these states also reported a high rate of open defecation. certain states with very high open defecation rates such as odisha, jharkand, chhattisgarh and jammu and kashmir did not see high participation from companies, while parts of north-east india were left out.",0.08723409090909093,pm modi ' swachh bharat mission fraught challenges : report,"new delhi : road ahead swachh bharat mission fraught challenges majority companies focus creating infrastructure like toilets instead behavioural change programmes concentrate mostly rural areas , according report.the report maps corporate social responsibility ( csr ) trends ' water sanitation hygiene ' ( wash ) india 100 companies largest csr budgets bse 500. "" swachh bharat mission catalysed conversation around sanitation , right streets boardrooms corporate india. however , despite substantial support corporate sector , road ahead remains challenging. need recognise tackling issue much changing ingrained behaviour social norms infrastructure , "" naina lal kidwai , chair , india sanitation coalition past president , ficci said.the report found 20 per cent companies supported programmes aimed change behaviour individuals despite critical role eliminating open defecation.moreover , analysis types interventions conducted according location also depicted strong preference rural areas. 11 12 types interventions conducted rural vicinities.the report cautioned "" lack adequate wash facilities urban areas could pose serious health-risks urban populations india sidelined "" .besides , heavy engineering manufacturing fast moving consumer goods ( fmcg ) companies likely support wash programmes industries , owing strategic importance wash industries.of 90 companies supported wash programmes , 45 companies belonged heavy engineering manufacturing industry , 19 banking , 11 &amp; finance , 6 healthcare companies , 5 fmcg sector , 3 telecommunication industry 1 media entertainment undertaking.only 33 companies published information financial outlays budgets csr programmes. based data median allocation wash programmes approximately rs 4.65 crore.data indicated popular state csr wash maharashtra 17 companies reporting programme state , followed 16 companies working uttar pradesh 15 rajasthan.around 13 companies working gujarat , tamil nadu karnataka. states also reported high rate open defecation. certain states high open defecation rates odisha , jharkand , chhattisgarh jammu kashmir see high participation companies , parts north-east india left .","{'bjp': 0, 'cong': 0}",0,0
