Date,Title,Article,Sentiment,clean title,clean article,polarity,cong,bjp
2018-10-29,"sabarimala temple open to people of all faiths, says kerala high court","kochi/thiruvananthapuram: the kerala high court today ruled that the sabarimala temple is not only for hindus but has a tradition of welcoming people from all faiths.the ruling by the devasom bench, in response to a petition filed by hindu activist and bjp fellow traveller tg mohan das, came as the kerala government decided to step up security in and around the temple once it opens next month.mr das petitioned that the high court should rule that the temple should be open to only devotees. the court refused to accept this.the bench, however, asked the kerala government and the travancore devasom board to file their affidavits on the issue and posted the case to be heard after two weeks.the court also pointed out that there was no rule that all devotees who go to the temple should carry the sacred kit on their head.however, this is a must for the pilgrims who wish to mount the 18 steps that lead to the sanctum sanctorum, it added.in another petition before the devasom bench of the high court, four women, including two women advocates, sought the protection of the court for praying at the temple.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the state government, in its reply, said if the pilgrim was a devotee, all the necessary arrangements would be provided for a safe pilgrimage.the court told the women that it had nothing to do in this regard as the government has assured safe pilgrimage.police have arrested over 3,500 people till yesterday in connection with the protests that rocked kerala earlier this month.a large number of frenzied devotees staying put at the temple complex and base camps had prevented at least a dozen women of menstrual age from entering the temple when it opened for monthly pujas between october 17 and 22.protests were also held in several other parts of kerala by the devotees, who included a large number of women, seeking to protect the tradition of the shrine whose deity, lord ayyappa, is celibate.",0.0213095238095238,"sabarimala temple open people faiths , says kerala high court","kochi/thiruvananthapuram : kerala high court today ruled sabarimala temple hindus tradition welcoming people faiths.the ruling devasom bench , response petition filed hindu activist bjp fellow traveller tg mohan das , came kerala government decided step security around temple opens next month.mr das petitioned high court rule temple open devotees. court refused accept this.the bench , however , asked kerala government travancore devasom board file affidavits issue posted case heard two weeks.the court also pointed rule devotees go temple carry sacred kit head.however , must pilgrims wish mount 18 steps lead sanctum sanctorum , added.in another petition devasom bench high court , four women , including two women advocates , sought protection court praying temple.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; state government , reply , said pilgrim devotee , necessary arrangements would provided safe pilgrimage.the court told women nothing regard government assured safe pilgrimage.police arrested 3,500 people till yesterday connection protests rocked kerala earlier month.a large number frenzied devotees staying put temple complex base camps prevented least dozen women menstrual age entering temple opened monthly pujas october 17 22.protests also held several parts kerala devotees , included large number women , seeking protect tradition shrine whose deity , lord ayyappa , celibate .","{'bjp': 1, 'cong': 0}",0,1
2018-10-29,sedition complaint against amit shah in court over sabarimala comments,"sitamarhi, bihari: a complaint was filed on monday in a court in sitamarhi against bjp president amit shah seeking registration of a case against him for sedition and other charges over his remarks in connection with the supreme court order on the sabarimala issue.the complaint was filed by social activist thakur chandan singh in the court of chief judicial magistrate saroj kumari.the court fixed november 6 for hearing the matter.mr shah's comment made in the context of sabarimala ""has hurt the people's sentiments and is an attack on federal democratic structure of the country,"" the complaint alleged, citing newspapers report on sunday regarding the bjp chief's comments.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the complainant prayed for initiating case against shah under various sections of ipc that included- 124a (sedition), 120b (criminal conspiracy) and 295 (injuring or defiling place of worship with intent to insult the religion of any class).in his complaint, mr singh alleged that mr shah had publicly opposed the supreme court's verdict on sabarimala case as part of a ""conspiracy"" to reap political dividends in the 2019 general elections and had also hurt sentiments of women.the apex court had allowed entry of women of all age into the sabarimala temple in kerala.",-0.1244047619047619,sedition complaint amit shah court sabarimala comments,"sitamarhi , bihari : complaint filed monday court sitamarhi bjp president amit shah seeking registration case sedition charges remarks connection supreme court order sabarimala issue.the complaint filed social activist thakur chandan singh court chief judicial magistrate saroj kumari.the court fixed november 6 hearing matter.mr shah ' comment made context sabarimala "" hurt people ' sentiments attack federal democratic structure country , "" complaint alleged , citing newspapers report sunday regarding bjp chief ' comments.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; complainant prayed initiating case shah various sections ipc included- 124a ( sedition ) , 120b ( criminal conspiracy ) 295 ( injuring defiling place worship intent insult religion class ) .in complaint , mr singh alleged mr shah publicly opposed supreme court ' verdict sabarimala case part "" conspiracy "" reap political dividends 2019 general elections also hurt sentiments women.the apex court allowed entry women age sabarimala temple kerala .","{'bjp': 2, 'cong': 0}",0,2
2018-10-29,"more than 3,500 arrested as police cracks down on sabarimala protesters","thiruvananthapuram: continuing its crackdown on protesters who took part in the sabarimala agitation, police have so far arrested over 3,000 people across kerala.dgp loknath behera monday said in a statement that 3,505 people have been arrested in 529 cases registered in connection with the violence and demonstration against implementation of the supreme court verdict, allowing women of all age groups into the lord ayyappa temple.condemning the police action on the ayyappa devotees, bjp in kerala has said it would observe a day long fast in front of the dgp office tomorrow.party president ps sreedharan pillai, who will lead the strike, said in a statement that the agitation was against the cpi-m led ldf government's attempt to arrest 'devotees' by registering false cases on them.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the bjp has extended full support to the agitation of devotees and planned to organise a 'rath yatra' to save the customs and traditions of the sabarimala temple.the 'yatra' would commence from kasaragod on november 8 and end in pathanamthitta on november 13, party sources said.the hill temple had witnessed high drama recently with around a dozen women in the 10-50 age group being prevented by protesting devotees from entering it after the doors were opened for all women following the supreme court verdict.",0.041,"3,500 arrested police cracks sabarimala protesters","thiruvananthapuram : continuing crackdown protesters took part sabarimala agitation , police far arrested 3,000 people across kerala.dgp loknath behera monday said statement 3,505 people arrested 529 cases registered connection violence demonstration implementation supreme court verdict , allowing women age groups lord ayyappa temple.condemning police action ayyappa devotees , bjp kerala said would observe day long fast front dgp office tomorrow.party president ps sreedharan pillai , lead strike , said statement agitation cpi-m led ldf government ' attempt arrest ' devotees ' registering false cases them.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; bjp extended full support agitation devotees planned organise ' rath yatra ' save customs traditions sabarimala temple.the ' yatra ' would commence kasaragod november 8 end pathanamthitta november 13 , party sources said.the hill temple witnessed high drama recently around dozen women 10-50 age group prevented protesting devotees entering doors opened women following supreme court verdict .","{'bjp': 2, 'cong': 0}",0,2
2018-10-29,"pinarayi vijayan taunts amit shah: ""his physique made up of only water""","palakkad: highlightsamit shah criticised kerala government over sabarimala issue pinarayi vijayan said bjp won't be able to pull down kerala government ""you people have no space here,"" mr vijayan saidwindow._pricee = window._pricee || []; _pricee.push({container : '_pcwgtmid'});in the middle of a political row swirling around kerala's sabarimala temple, chief minister pinarayi vijayan on sunday mocked bjp president amit shah, saying his ""strength"" won't be enough to pull down his left-led government.on saturday, amit shah had warned the chief minister against ""playing with the sabarimala issue"" and said the bjp would throw out the kerala government if it tried to tinker with issues of faith.in his retort at a public meeting on sunday night, mr vijayan went hammer and tongs at mr shah and the bjp's ideological mentor rss (rashtriya swayamsevak sangh).""the godfather of the bjp was heard saying that they will pull down the kerala government. his physique, which is made up of only water, won't be enough to do that. it is best if he does all this in gujarat,"" thundered mr vijayan to wild cheering and clapping.mr vijayan added that despite trying every trick, amit shah had not been able to get a foothold in kerala.""you came with huge expectations and conducted a yatra here but in the end you had to run away. you people have no space here,"" mr vijayan sneered, targeting the bjp chief.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });earlier, state bjp president ps sreedharan pillai had clarified that mr shah had never said the centre would pull down the kerala government and that he said people would revolt against the left.""that was what our president said but the media has twisted his statements,"" said mr pillai.the bjp has taken on kerala's left government over the arrest of hundreds - who the party claims are mostly its workers or those of the rss - for their protests at the sabarimala temple against a supreme court order ending a ban on women of menstruating age or below 50. ""we stand like a rock with the devotees,"" said mr shah, a comment that the left says is a court violation.when the hilltop shrine opened for five days recently, protesters refused to let women in, defying the court order. many devotees insist that ending the restriction on women is an insult to the deity lord ayyappa, who is believed to be celibate.",0.09699074074074072,"pinarayi vijayan taunts amit shah : "" physique made water ""","palakkad : highlightsamit shah criticised kerala government sabarimala issue pinarayi vijayan said bjp ' able pull kerala government "" people space , "" mr vijayan saidwindow._pricee = window._pricee &#124; &#124; [ ] ; _pricee.push( { container : ' _pcwgtmid ' } ) ; middle political row swirling around kerala ' sabarimala temple , chief minister pinarayi vijayan sunday mocked bjp president amit shah , saying "" strength "" ' enough pull left-led government.on saturday , amit shah warned chief minister "" playing sabarimala issue "" said bjp would throw kerala government tried tinker issues faith.in retort public meeting sunday night , mr vijayan went hammer tongs mr shah bjp ' ideological mentor rss ( rashtriya swayamsevak sangh ) . "" godfather bjp heard saying pull kerala government. physique , made water , ' enough that. best gujarat , "" thundered mr vijayan wild cheering clapping.mr vijayan added despite trying every trick , amit shah able get foothold kerala. "" came huge expectations conducted yatra end run away. people space , "" mr vijayan sneered , targeting bjp chief.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; earlier , state bjp president ps sreedharan pillai clarified mr shah never said centre would pull kerala government said people would revolt left. "" president said media twisted statements , "" said mr pillai.the bjp taken kerala ' left government arrest hundreds - party claims mostly workers rss - protests sabarimala temple supreme court order ending ban women menstruating age 50. "" stand like rock devotees , "" said mr shah , comment left says court violation.when hilltop shrine opened five days recently , protesters refused let women , defying court order. many devotees insist ending restriction women insult deity lord ayyappa , believed celibate .","{'bjp': 8, 'cong': 0}",0,8
2018-10-30,"no police protection for 4 women at sabarimala, says kerala high court","new delhi: a petition by four women, seeking police protection to enter sabarimala temple, was turned down by the kerala high court on monday after the state government repeated its assurance of providing ""necessary assistance"" to genuine devotees.massive protests by devotees and some priests has forced as many as nine women to turn back from various stages of their walk to the temple early this month, after the supreme court allowed women of all ages to enter the shrine. in their petition, filed ahead of next month's opening of the temple, the women -- two of them lawyers -- said they found it ""unsafe"" to travel to the hill shrine ""in the present situation"" and sought the police protection.the state's left-led government told the court that all necessary steps to maintain law and order will be taken at sabarimala. all ""genuine devotees"" will be given ""necessary assistance"" for offering prayers before the deity with ""sanctity and dignity."" the government contended that criminals in the garb of devotees were taking law into their hands.following the government's assurance, the high court observed that the apprehensions expressed by the petitioners are ""premature and irrational"". till yesterday, the state police arrested more than 3,500 people in connection with last month's protests.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the entry of women of all ages into the temple has snowballed into a political controversy. on saturday, bjp president amit shah had warned chief minister pinarayi vijayan against ""playing with the sabarimala issue"" and said the bjp would throw out the state government if it tried to tinker with issues of faith.in his retort at a public meeting on sunday night, mr vijayan launched an all-out attack at the bjp and its ideological mentor, the rss and said despite trying ""every trick"", amit shah had not been able to get a ""foothold for his party"" in kerala.the bjp has one legislator in the 140-member state assembly.",0.11432419432419433,"police protection 4 women sabarimala , says kerala high court","new delhi : petition four women , seeking police protection enter sabarimala temple , turned kerala high court monday state government repeated assurance providing "" necessary assistance "" genuine devotees.massive protests devotees priests forced many nine women turn back various stages walk temple early month , supreme court allowed women ages enter shrine. petition , filed ahead next month ' opening temple , women -- two lawyers -- said found "" unsafe "" travel hill shrine "" present situation "" sought police protection.the state ' left-led government told court necessary steps maintain law order taken sabarimala. "" genuine devotees "" given "" necessary assistance "" offering prayers deity "" sanctity dignity. "" government contended criminals garb devotees taking law hands.following government ' assurance , high court observed apprehensions expressed petitioners "" premature irrational "" . till yesterday , state police arrested 3,500 people connection last month ' protests.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; entry women ages temple snowballed political controversy. saturday , bjp president amit shah warned chief minister pinarayi vijayan "" playing sabarimala issue "" said bjp would throw state government tried tinker issues faith.in retort public meeting sunday night , mr vijayan launched all-out attack bjp ideological mentor , rss said despite trying "" every trick "" , amit shah able get "" foothold party "" kerala.the bjp one legislator 140-member state assembly .","{'bjp': 4, 'cong': 0}",0,4
2018-10-30,women who wanted to enter sabarimala wanted to disrupt peace: minister,"new delhi: women who wanted to enter the sabarimala temple did so with the intention of disturbing law and order, union minister k j alphons said monday.talking to the media, mr alphons questioned the intentions of a 'muslim' and a 'christian' woman attempting to go to sabarimala and alleged they were not there because of their love for lord ayappa but to create a law and order situation.""who is trying to disrupt sabarimala temple? a muslim lady who doesn't even go to mosque. she tries to go to sabarimala to prove a point. there was a christian girl who doesn't even go to church, she was going to sabarimala just to be there before cameras,"" he alleged.""i think this is not acceptable. i like democracy, i like free speech...when you do things which are meant to disrupt the peaceful existence of a society, especially in a place like kerala where people live completely in harmony and there is absolutely no communal tension. when somebody does this, then what happens? i think this is completely unfair,"" he said.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });after the supreme court last month permitted the entry of women belonging to all age groups in the hilltop shrine, the temple opened its doors on october 17, but closed on monday following huge protests.the protestors did not allow any women in the ""prohibited"" age group to enter the temple premises.according to latest figures, the kerala police arrested 3,505 people for creating trouble in the temple town and other places between october 16 and 22.",0.027169421487603315,women wanted enter sabarimala wanted disrupt peace : minister,"new delhi : women wanted enter sabarimala temple intention disturbing law order , union minister k j alphons said monday.talking media , mr alphons questioned intentions ' muslim ' ' christian ' woman attempting go sabarimala alleged love lord ayappa create law order situation. "" trying disrupt sabarimala temple ? muslim lady ' even go mosque. tries go sabarimala prove point. christian girl ' even go church , going sabarimala cameras , "" alleged. "" think acceptable. like democracy , like free speech ... things meant disrupt peaceful existence society , especially place like kerala people live completely harmony absolutely communal tension. somebody , happens ? think completely unfair , "" said.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; supreme court last month permitted entry women belonging age groups hilltop shrine , temple opened doors october 17 , closed monday following huge protests.the protestors allow women "" prohibited "" age group enter temple premises.according latest figures , kerala police arrested 3,505 people creating trouble temple town places october 16 22 .","{'bjp': 0, 'cong': 0}",0,0
2018-10-30,"amit shah trying to destabilise kerala government, alleges chief minister","kochi: kerala chief minister pinarayi vijayan on monday accused bjp president amit shah of trying to destabilise the left government on sabarimala issue and said the soil of the southern state was not the right place for executing his plans.mr vijayan said the cpi(m)-led ldf government would not let anyone convert sabarimala temple into a centre of unrest.""heard that shah has done certain things in certain places. he may have many such wishes. but the soil of this state is different and it is not the right place for executing his such plans,"" mr vijayan said at an ldf rally in kochi.hitting out at mr shah, the cpi(m) strongman said the people of kerala would defeat the bjp presidents attempts to ""destabilise the ldf government.""""such attempts will be resisted strongly by the people of the state,"" he said.people from all sections, including forward and backward communities, would rally together to resist such moves by mr shah and the sangh parivar, he said.mr vijayan said his government, elected by the people of kerala, was targeted by bjp and sangh parivar for trying to implement the supreme court order permitting women of all age groups into the lord ayyappa temple at sabarimala.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });""it is the responsibility of the government to implement the supreme court order. what else we can do in this matter?"" he asked.mr vijayan alleged that mr shah and the sangh parivar were making ""conscious efforts to create unrest in kerala"" when his government was following its constitutional responsibility to implement the supreme court verdict.""we will not let anyone disturb peace in the state,"" he said.the chief minister also assured ayyappa devotees a peaceful sabarimala pilgrimage when it opens. mr shah on saturday extended full support to the protest by ayyappa devotees against the ldf governments decision to implement the top court order on entry of women of all age groups into sabarimala temple, saying the left government was trying to ""suppress"" the agitation by force.addressing party workers after inaugurating the district bjp office in kannur, mr shah had said the state government was using police force to challenge the protest by devotees.in a warning to mr vijayan, he had said the effort by his government to clamp down on the agitation amounted to ""playing with fire.""",0.13703703703703707,"amit shah trying destabilise kerala government , alleges chief minister","kochi : kerala chief minister pinarayi vijayan monday accused bjp president amit shah trying destabilise left government sabarimala issue said soil southern state right place executing plans.mr vijayan said cpi( ) -led ldf government would let anyone convert sabarimala temple centre unrest. "" heard shah done certain things certain places. may many wishes. soil state different right place executing plans , "" mr vijayan said ldf rally kochi.hitting mr shah , cpi( ) strongman said people kerala would defeat bjp presidents attempts "" destabilise ldf government. "" "" attempts resisted strongly people state , "" said.people sections , including forward backward communities , would rally together resist moves mr shah sangh parivar , said.mr vijayan said government , elected people kerala , targeted bjp sangh parivar trying implement supreme court order permitting women age groups lord ayyappa temple sabarimala.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; "" responsibility government implement supreme court order. else matter ? "" asked.mr vijayan alleged mr shah sangh parivar making "" conscious efforts create unrest kerala "" government following constitutional responsibility implement supreme court verdict. "" let anyone disturb peace state , "" said.the chief minister also assured ayyappa devotees peaceful sabarimala pilgrimage opens. mr shah saturday extended full support protest ayyappa devotees ldf governments decision implement top court order entry women age groups sabarimala temple , saying left government trying "" suppress "" agitation force.addressing party workers inaugurating district bjp office kannur , mr shah said state government using police force challenge protest devotees.in warning mr vijayan , said effort government clamp agitation amounted "" playing fire . ""","{'bjp': 4, 'cong': 0}",0,4
2018-10-30,"""10 seconds of television time"": minister on women at sabarimala","new delhi: union minister kj alphons said that the muslim and the christian women, who tried to visit the sabarimala temple did it only for ""10 seconds of television time."" the minister, on monday claimed that the women's intention, to visit the temple, was not devotion for lord ayyappa; they only wanted to disrupt law and order. mr alphons' remarks come a day after the kerala high court ruled that the sabarimala temple is not only for hindus but has a tradition of welcoming people from all faiths. ""who are the people trying to disrupt sabarimala temple? a muslim lady, who doesn't even go to a mosque, tries to climb sabarimala to prove a point. what does she wants to prove? there was another christian girl, who doesn't even go to church. she was going to sabarimala just to be there before the cameras,"" news agency ani quoted mr alphons. ""they want to have 10 seconds of television time. all this is not acceptable. people of kerala have a certain sentiment for ayyappa. therefore, all of us need to respect that,"" added the minister.activist rehana fathima, the women mr alphons referred to, tried to visit the temple on october 19. she had completed the five-kilometre walk, carrying the offerings on her head, and reached close to the holy steps but was unable to proceed further. ms fathima's house in kochi was also vandalized by protesters. a day later, a christian woman, mary sweety began the trek but had to stop midway after being heckled by protesters. she said she had visited churches, mosques, temples and ""wanted to see lord ayyappa"".since the sabarimala shrine opened on october 18, for the first time after the supreme court's landmark verdict of allowing women of menstruating age at the temple, at least 12 women attempted to visit the hilltop shrine but none of them were successful. while some were heckled, threatened and forced down the hills, the others voluntarily aborted their trek following intimidation by protesters.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });mr alphons slammed the kerala chief minister pinarayi vijayan for his remarks against bjp chief amit shah. mr vijayan, on saturday, said that the statement made by amit shah on sabarimala in kannur was against the constitution and law of the land and the ""agenda of the rss and sangh parivar is not to guarantee people their rights.mr shah had warned of ""toppling"" the kerala government for arresting devotees protesting mr vijayan's decision to implement the supreme court's order on sabarimala. he said the bjp was ""standing like a rock"" with the devotees. ""amit shah who threatened to topple our government should remember that this government came to power, not at the mercy of bjp, but the people's mandate. his message is to sabotage the people's mandate"", the chief minister lashed out.",0.017754689754689752,""" 10 seconds television time "" : minister women sabarimala","new delhi : union minister kj alphons said muslim christian women , tried visit sabarimala temple "" 10 seconds television time. "" minister , monday claimed women ' intention , visit temple , devotion lord ayyappa ; wanted disrupt law order. mr alphons ' remarks come day kerala high court ruled sabarimala temple hindus tradition welcoming people faiths. "" people trying disrupt sabarimala temple ? muslim lady , ' even go mosque , tries climb sabarimala prove point. wants prove ? another christian girl , ' even go church. going sabarimala cameras , "" news agency ani quoted mr alphons. "" want 10 seconds television time. acceptable. people kerala certain sentiment ayyappa. therefore , us need respect , "" added minister.activist rehana fathima , women mr alphons referred , tried visit temple october 19. completed five-kilometre walk , carrying offerings head , reached close holy steps unable proceed further. ms fathima ' house kochi also vandalized protesters. day later , christian woman , mary sweety began trek stop midway heckled protesters. said visited churches , mosques , temples "" wanted see lord ayyappa "" .since sabarimala shrine opened october 18 , first time supreme court ' landmark verdict allowing women menstruating age temple , least 12 women attempted visit hilltop shrine none successful. heckled , threatened forced hills , others voluntarily aborted trek following intimidation protesters.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; mr alphons slammed kerala chief minister pinarayi vijayan remarks bjp chief amit shah. mr vijayan , saturday , said statement made amit shah sabarimala kannur constitution law land "" agenda rss sangh parivar guarantee people rights.mr shah warned "" toppling "" kerala government arresting devotees protesting mr vijayan ' decision implement supreme court ' order sabarimala. said bjp "" standing like rock "" devotees. "" amit shah threatened topple government remember government came power , mercy bjp , people ' mandate. message sabotage people ' mandate "" , chief minister lashed .","{'bjp': 3, 'cong': 0}",0,3
2018-10-30,bjp on dawn-to-dusk hunger strike over arrest of sabarimala protesters,"thiruvananthapuram: bjp workers began a dawn-to-dusk hunger strike today in front of the kerala dgp's office in thiruvananthapuram, intensifying its agitation against the cpi(m)-led ldf government's crackdown on sabarimala protesters.bjp cadres also took out marches to offices of the superintendents of police in all district headquarters to condemn the government for arresting the agitators.addressing party workers in thiruvananthapuram, bjp state president ps sreedharan pillai alleged the ruling cpi(m) was on the road to ""liquidation"" and the party's graph was falling sharply.former union minister and the party's only mla in the state assembly, o rajagopal, was also present. marxist leader mm lawrence's grandson was among the protesters.over 3,500 people have been arrested so far and 529 cases registered in connection with the protests and demonstrations against the implementation of the supreme court verdict allowing women of all age groups into the lord ayyappa temple.bjp national president amit shah, who was in kerala on october 27 had extended full support to the devotees protesting the entry of women of all ages into the shrine.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the bjp had announced that it would be taking out a 'rath yatra' from kasaragod to pathnamthitta, where the sabarimala temple is located, from november 8 to 13 to ""save the customs and traditions"" of the hill shrine.around a dozen women in the 10-50 age group were prevented by protesting devotees from entering it after the temple doors were opened for monthly pujas between october 17 and 22.the lord ayyappa temple's three month-long pilgrim season is commencing from november 17 and the state government has reiterated that all devotees would be allowed to offer prayers at the shrine.the temple will also open for a day on november 5 for a special prayer ceremony. ",0.1010204081632653,bjp dawn-to-dusk hunger strike arrest sabarimala protesters,"thiruvananthapuram : bjp workers began dawn-to-dusk hunger strike today front kerala dgp ' office thiruvananthapuram , intensifying agitation cpi( ) -led ldf government ' crackdown sabarimala protesters.bjp cadres also took marches offices superintendents police district headquarters condemn government arresting agitators.addressing party workers thiruvananthapuram , bjp state president ps sreedharan pillai alleged ruling cpi( ) road "" liquidation "" party ' graph falling sharply.former union minister party ' mla state assembly , rajagopal , also present. marxist leader mm lawrence ' grandson among protesters.over 3,500 people arrested far 529 cases registered connection protests demonstrations implementation supreme court verdict allowing women age groups lord ayyappa temple.bjp national president amit shah , kerala october 27 extended full support devotees protesting entry women ages shrine.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; bjp announced would taking ' rath yatra ' kasaragod pathnamthitta , sabarimala temple located , november 8 13 "" save customs traditions "" hill shrine.around dozen women 10-50 age group prevented protesting devotees entering temple doors opened monthly pujas october 17 22.the lord ayyappa temple ' three month-long pilgrim season commencing november 17 state government reiterated devotees would allowed offer prayers shrine.the temple also open day november 5 special prayer ceremony.","{'bjp': 3, 'cong': 0}",0,3
2018-10-30,"on sabarimala issue, rahul gandhi differs from kerala congress","indore: congress president rahul gandhi on tuesday said all women should be allowed to enter the sabarimala temple, noting that his view on the issue was different from that of his party's kerala unit.last month, the supreme court had lifted the ban on entry of women of menstrual age into age. ""it is a very emotional issue and my personal view on the matter is different from my party's kerala unit,"" mr gandhi said in madhya pradesh.""my personal view point is that all men and women are equal. all women should get permission to enter into the temple. my party represents the emotions of people of kerala,"" he added.kerala had seen massive protests at various places, including sabarimala, nilakkal and pamba, against permitting women of all ages to enter the shrine.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });while speaking in madhya pradesh, rahul gandhi also referred to the rafale fighter deal and said prime minister narendra modi ""will have to go to jail"", the day probe begins.he alleged that set procedures were violated to ""benefit"" industrialist anil ambani in the deal.",-0.02,"sabarimala issue , rahul gandhi differs kerala congress","indore : congress president rahul gandhi tuesday said women allowed enter sabarimala temple , noting view issue different party ' kerala unit.last month , supreme court lifted ban entry women menstrual age age. "" emotional issue personal view matter different party ' kerala unit , "" mr gandhi said madhya pradesh. "" personal view point men women equal. women get permission enter temple. party represents emotions people kerala , "" added.kerala seen massive protests various places , including sabarimala , nilakkal pamba , permitting women ages enter shrine.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; speaking madhya pradesh , rahul gandhi also referred rafale fighter deal said prime minister narendra modi "" go jail "" , day probe begins.he alleged set procedures violated "" benefit "" industrialist anil ambani deal .","{'bjp': 0, 'cong': 1}",1,0
2018-10-31,supreme court declines urgent hearing on sabarimala verdict,"new delhi: the supreme court on wednesday declined early hearing on petitions seeking review of its september 28 verdict allowing women of all age groups into the sabarimala temple in kerala, and said they have been already listed for hearing.a bench of chief justice ranjan gogoi and justices uu lalit and k m jospeh was told by a lawyer that the pleas, including the review petitions, be accorded urgent hearing.""the sabarimala temple is opening only for 24 hours between november 5 and november 6 and we have fixed the hearing on november 13,"" the top court said.when the lawyer persisted with his plea for urgent hearing, the bench said, ""all you have to do is to wait for your turn.""the court had said earlier that it would hear on november 13 the petitions seeking review of its september 28 verdict allowing women of all age groups into the sabarimala temple.the five-judge constitution bench headed by the then chief justice dipak misra, in its 4:1 verdict, had paved the way for entry of women of all ages into the temple saying that the ban amounted gender discrimination.fresh petitions, which included the one filed by national ayyappa devotees association (nada) and 19 review petitions, would be listed for hearing at 3 pm on november 13, the bench had said.the top court's verdict has led to protests and counter-protests at the hill-top shrine in kerala.googletag.cmd.push(function() { googletag.display(""adslotnativevideo""); });the petition filed by shylaja vijayan, president, nada through nedumpara, had submitted that, ""faith cannot be judged by scientific or rationale reasons or logic"".""the notion that the judgment under review is revolutionary, one which removes the stigma or the concept of dirt or pollution associated with menstruation, is unfounded. it is a judgment welcomed by hypocrites who were aspiring for media headlines. on the merits of the case, as well, the said judgment is absolutely untenable and irrational, if not perverse,"" the petition had submitted.""review judgment and order...on the ground that it is unconstitutional and void inasmuch as it is vitiated by errors apparent on the face of the record; that it is without jurisdiction or in excess of jurisdiction, that it is in violation of principles of natural justice and that it is in violation of express constitutional provisions,"" the plea had said.besides the association, several other petitions including the nair service society (nss) have been filed against the top court verdict.the nss had said that as the deity is a 'naistika brahmachari', females below the age of 10 and after the age of 50 years are eligible to worship him and there is no practice of excluding worship by females.""hence, the delay or wait for 40 years to worship cannot be considered as exclusionary and it is an error of law on the face of the judgement,"" the plea had said.the nss had said that many essential religious practices will be rendered void and religion itself may be rendered out of existence if the general ground of equality under article 14 is resorted to and essential religious practices are tested on the principle of rationality.",0.1374401913875598,supreme court declines urgent hearing sabarimala verdict,"new delhi : supreme court wednesday declined early hearing petitions seeking review september 28 verdict allowing women age groups sabarimala temple kerala , said already listed hearing.a bench chief justice ranjan gogoi justices uu lalit k jospeh told lawyer pleas , including review petitions , accorded urgent hearing. "" sabarimala temple opening 24 hours november 5 november 6 fixed hearing november 13 , "" top court said.when lawyer persisted plea urgent hearing , bench said , "" wait turn. "" court said earlier would hear november 13 petitions seeking review september 28 verdict allowing women age groups sabarimala temple.the five-judge constitution bench headed chief justice dipak misra , 4 : 1 verdict , paved way entry women ages temple saying ban amounted gender discrimination.fresh petitions , included one filed national ayyappa devotees association ( nada ) 19 review petitions , would listed hearing 3 pm november 13 , bench said.the top court ' verdict led protests counter-protests hill-top shrine kerala.googletag.cmd.push( function( ) { googletag.display( "" adslotnativevideo "" ) ; } ) ; petition filed shylaja vijayan , president , nada nedumpara , submitted , "" faith cannot judged scientific rationale reasons logic "" . "" notion judgment review revolutionary , one removes stigma concept dirt pollution associated menstruation , unfounded. judgment welcomed hypocrites aspiring media headlines. merits case , well , said judgment absolutely untenable irrational , perverse , "" petition submitted. "" review judgment order ... ground unconstitutional void inasmuch vitiated errors apparent face record ; without jurisdiction excess jurisdiction , violation principles natural justice violation express constitutional provisions , "" plea said.besides association , several petitions including nair service society ( nss ) filed top court verdict.the nss said deity ' naistika brahmachari ' , females age 10 age 50 years eligible worship practice excluding worship females. "" hence , delay wait 40 years worship cannot considered exclusionary error law face judgement , "" plea said.the nss said many essential religious practices rendered void religion may rendered existence general ground equality article 14 resorted essential religious practices tested principle rationality .","{'bjp': 0, 'cong': 0}",0,0
